target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
8:4060290-4060291	0.1082636733874054	3047	1073	1585	1192	141	0.11828859060402684
8:4060290-4060291	0.07880462815669913	2239	964	1355	1062	74	0.0696798493408663
8:4060290-4060291	0.05736152510448681	1660	845	1116	917	39	0.04252998909487459
8:4060290-4060291	0.041753189365604	1234	709	897	765	13	0.01699346405228758
8:4060290-4060291	0.03039195382313198	906	586	715	629	7	0.011128775834658187
8:4060290-4060291	0.02212216291070448	655	474	555	495	2	0.00404040404040404
8:4060290-4060291	0.01610262027560939	499	389	440	405	0	0.0
8:4060290-4060291	0.011721022975334805	374	314	344	322	0	0.0
8:4060290-4060291	0.008531678524172805	274	236	251	240	0	0.0
8:4060290-4060291	0.006210169418915616	206	185	192	185	0	0.0
8:4060290-4060291	0.004520353656360241	149	137	141	137	0	0.0
8:4060290-4060291	0.0032903445623126675	113	106	107	106	0	0.0
8:4060290-4060291	0.002395026619987486	86	82	83	82	0	0.0
8:4060290-4060291	0.0017433288221999873	56	56	56	56	0	0.0
8:4060290-4060291	0.0012689610031679222	43	43	43	43	0	0.0
8:4060290-4060291	0.0009236708571873865	28	28	28	28	0	0.0
8:4060290-4060291	0.0006723357536499335	18	18	18	18	0	0.0
8:4060290-4060291	0.0004893900918477494	14	14	14	14	0	0.0
8:4060290-4060291	0.0003562247890262444	11	11	11	11	0	0.0
8:4060290-4060291	0.0002592943797404667	9	9	9	9	0	0.0
8:4060290-4060291	0.00018873918221350977	5	5	5	5	0	0.0
8:4060290-4060291	0.00013738237958832623	3	3	3	3	0	0.0
8:4060290-4060291	0.0001	2	2	2	2	0	0.0
8:111538616-111538617	1.0	46891	1802	3034	2006	979	0.4880358923230309
8:111538616-111538617	0.7278953843983146	34244	1742	2960	1952	947	0.48514344262295084
8:111538616-111538617	0.5298316906283708	24956	1677	2877	1894	891	0.47043294614572334
8:111538616-111538617	0.38566204211634725	18179	1615	2768	1829	814	0.44505194095133954
8:111538616-111538617	0.2807216203941176	13216	1546	2644	1762	724	0.4108967082860386
8:111538616-111538617	0.20433597178569418	9591	1474	2481	1671	616	0.3686415320167564
8:111538616-111538617	0.14873521072935117	7030	1393	2315	1585	458	0.2889589905362776
8:111538616-111538617	0.1082636733874054	5070	1297	2091	1479	306	0.20689655172413793
8:111538616-111538617	0.07880462815669913	3729	1196	1839	1353	179	0.13229859571322986
8:111538616-111538617	0.05736152510448681	2687	1067	1571	1199	95	0.07923269391159299
8:111538616-111538617	0.041753189365604	1936	930	1292	1036	39	0.037644787644787646
8:111538616-111538617	0.03039195382313198	1400	802	1048	879	15	0.017064846416382253
8:111538616-111538617	0.02212216291070448	994	651	804	708	1	0.0014124293785310734
8:111538616-111538617	0.01610262027560939	741	536	634	571	0	0.0
8:111538616-111538617	0.011721022975334805	546	430	487	446	0	0.0
8:111538616-111538617	0.008531678524172805	401	332	365	342	0	0.0
8:111538616-111538617	0.006210169418915616	293	253	272	259	0	0.0
8:111538616-111538617	0.004520353656360241	217	192	206	194	0	0.0
8:111538616-111538617	0.0032903445623126675	156	143	153	145	0	0.0
8:111538616-111538617	0.002395026619987486	120	114	118	115	0	0.0
8:111538616-111538617	0.0017433288221999873	90	88	90	88	0	0.0
8:111538616-111538617	0.0012689610031679222	71	70	71	70	0	0.0
8:111538616-111538617	0.0009236708571873865	55	55	55	55	0	0.0
8:111538616-111538617	0.0006723357536499335	39	39	39	39	0	0.0
8:111538616-111538617	0.0004893900918477494	27	27	27	27	0	0.0
8:111538616-111538617	0.0003562247890262444	20	20	20	20	0	0.0
8:111538616-111538617	0.0002592943797404667	13	13	13	13	0	0.0
8:111538616-111538617	0.00018873918221350977	9	9	9	9	0	0.0
8:111538616-111538617	0.00013738237958832623	6	6	6	6	0	0.0
8:111538616-111538617	0.0001	4	4	4	4	0	0.0
8:100481711-100481712	1.0	33216	2028	3428	2302	999	0.43397046046915727
8:100481711-100481712	0.7278953843983146	24088	1955	3302	2229	893	0.4006280843427546
8:100481711-100481712	0.5298316906283708	17520	1873	3129	2142	780	0.3641456582633053
8:100481711-100481712	0.38566204211634725	12868	1785	2963	2058	661	0.32118561710398447
8:100481711-100481712	0.2807216203941176	9404	1692	2766	1953	514	0.2631848438300051
8:100481711-100481712	0.20433597178569418	6836	1541	2489	1785	365	0.20448179271708683
8:100481711-100481712	0.14873521072935117	4989	1414	2209	1635	227	0.13883792048929663
8:100481711-100481712	0.1082636733874054	3629	1270	1890	1460	135	0.09246575342465753
8:100481711-100481712	0.07880462815669913	2631	1117	1573	1262	79	0.06259904912836767
8:100481711-100481712	0.05736152510448681	1941	966	1299	1080	35	0.032407407407407406
8:100481711-100481712	0.041753189365604	1411	797	1037	889	16	0.01799775028121485
8:100481711-100481712	0.03039195382313198	1005	642	805	712	4	0.0056179775280898875
8:100481711-100481712	0.02212216291070448	726	515	621	563	0	0.0
8:100481711-100481712	0.01610262027560939	538	408	470	439	0	0.0
8:100481711-100481712	0.011721022975334805	389	315	353	334	0	0.0
8:100481711-100481712	0.008531678524172805	287	245	266	255	0	0.0
8:100481711-100481712	0.006210169418915616	206	178	189	184	0	0.0
8:100481711-100481712	0.004520353656360241	151	134	140	137	0	0.0
8:100481711-100481712	0.0032903445623126675	112	101	104	102	0	0.0
8:100481711-100481712	0.002395026619987486	83	76	78	77	0	0.0
8:100481711-100481712	0.0017433288221999873	61	58	60	59	0	0.0
8:100481711-100481712	0.0012689610031679222	49	48	48	48	0	0.0
8:100481711-100481712	0.0009236708571873865	31	31	31	31	0	0.0
8:100481711-100481712	0.0006723357536499335	21	21	21	21	0	0.0
8:100481711-100481712	0.0004893900918477494	16	16	16	16	0	0.0
8:100481711-100481712	0.0003562247890262444	13	13	13	13	0	0.0
8:100481711-100481712	0.0002592943797404667	7	7	7	7	0	0.0
8:100481711-100481712	0.00018873918221350977	7	7	7	7	0	0.0
8:100481711-100481712	0.00013738237958832623	7	7	7	7	0	0.0
8:100481711-100481712	0.0001	6	6	6	6	0	0.0
8:9201455-9201456	1.0	39298	1851	3232	2139	1006	0.47031323048153345
8:9201455-9201456	0.7278953843983146	28787	1775	3120	2061	947	0.4594856865599224
8:9201455-9201456	0.5298316906283708	20934	1709	3000	1986	847	0.42648539778449146
8:9201455-9201456	0.38566204211634725	15314	1649	2860	1914	750	0.39184952978056425
8:9201455-9201456	0.2807216203941176	11094	1578	2703	1838	607	0.33025027203482044
8:9201455-9201456	0.20433597178569418	8108	1479	2479	1719	468	0.27225130890052357
8:9201455-9201456	0.14873521072935117	5975	1395	2261	1611	324	0.2011173184357542
8:9201455-9201456	0.1082636733874054	4375	1273	1998	1470	210	0.14285714285714285
8:9201455-9201456	0.07880462815669913	3221	1172	1730	1335	117	0.08764044943820225
8:9201455-9201456	0.05736152510448681	2350	1031	1456	1170	58	0.04957264957264957
8:9201455-9201456	0.041753189365604	1710	892	1195	998	32	0.03206412825651302
8:9201455-9201456	0.03039195382313198	1256	753	968	835	13	0.015568862275449102
8:9201455-9201456	0.02212216291070448	904	598	737	652	5	0.007668711656441718
8:9201455-9201456	0.01610262027560939	655	474	560	508	1	0.001968503937007874
8:9201455-9201456	0.011721022975334805	493	386	441	411	0	0.0
8:9201455-9201456	0.008531678524172805	354	298	329	312	0	0.0
8:9201455-9201456	0.006210169418915616	266	233	253	241	0	0.0
8:9201455-9201456	0.004520353656360241	186	173	183	179	0	0.0
8:9201455-9201456	0.0032903445623126675	133	128	131	130	0	0.0
8:9201455-9201456	0.002395026619987486	94	90	93	92	0	0.0
8:9201455-9201456	0.0017433288221999873	70	67	70	69	0	0.0
8:9201455-9201456	0.0012689610031679222	45	45	45	45	0	0.0
8:9201455-9201456	0.0009236708571873865	35	35	35	35	0	0.0
8:9201455-9201456	0.0006723357536499335	28	28	28	28	0	0.0
8:9201455-9201456	0.0004893900918477494	22	22	22	22	0	0.0
8:9201455-9201456	0.0003562247890262444	15	15	15	15	0	0.0
8:9201455-9201456	0.0002592943797404667	11	11	11	11	0	0.0
8:9201455-9201456	0.00018873918221350977	10	10	10	10	0	0.0
8:9201455-9201456	0.00013738237958832623	9	9	9	9	0	0.0
8:9201455-9201456	0.0001	6	6	6	6	0	0.0
8:50164730-50164731	1.0	47626	1803	3114	1989	1052	0.5289089994972348
8:50164730-50164731	0.7278953843983146	34645	1762	3043	1948	999	0.5128336755646817
8:50164730-50164731	0.5298316906283708	25056	1716	2958	1898	928	0.48893572181243417
8:50164730-50164731	0.38566204211634725	18228	1659	2850	1848	829	0.4485930735930736
8:50164730-50164731	0.2807216203941176	13270	1595	2721	1784	699	0.39181614349775784
8:50164730-50164731	0.20433597178569418	9651	1536	2563	1713	568	0.3315820198482195
8:50164730-50164731	0.14873521072935117	7031	1448	2360	1621	443	0.2732880937692782
8:50164730-50164731	0.1082636733874054	5199	1357	2139	1513	316	0.20885657633840052
8:50164730-50164731	0.07880462815669913	3781	1242	1876	1373	180	0.13109978150036417
8:50164730-50164731	0.05736152510448681	2747	1097	1582	1203	93	0.0773067331670823
8:50164730-50164731	0.041753189365604	2057	955	1322	1046	44	0.04206500956022945
8:50164730-50164731	0.03039195382313198	1491	807	1057	879	22	0.02502844141069397
8:50164730-50164731	0.02212216291070448	1067	672	838	719	6	0.008344923504867872
8:50164730-50164731	0.01610262027560939	776	549	651	584	0	0.0
8:50164730-50164731	0.011721022975334805	572	441	499	463	0	0.0
8:50164730-50164731	0.008531678524172805	439	362	398	379	0	0.0
8:50164730-50164731	0.006210169418915616	327	284	304	296	0	0.0
8:50164730-50164731	0.004520353656360241	214	192	202	198	0	0.0
8:50164730-50164731	0.0032903445623126675	157	145	152	149	0	0.0
8:50164730-50164731	0.002395026619987486	117	111	115	115	0	0.0
8:50164730-50164731	0.0017433288221999873	90	86	88	88	0	0.0
8:50164730-50164731	0.0012689610031679222	62	60	61	61	0	0.0
8:50164730-50164731	0.0009236708571873865	45	43	44	44	0	0.0
8:50164730-50164731	0.0006723357536499335	31	30	31	31	0	0.0
8:50164730-50164731	0.0004893900918477494	23	23	23	23	0	0.0
8:50164730-50164731	0.0003562247890262444	13	13	13	13	0	0.0
8:50164730-50164731	0.0002592943797404667	9	9	9	9	0	0.0
8:50164730-50164731	0.00018873918221350977	6	6	6	6	0	0.0
8:50164730-50164731	0.00013738237958832623	4	4	4	4	0	0.0
8:50164730-50164731	0.0001	3	3	3	3	0	0.0
8:102998949-102998950	1.0	47265	2257	4005	2692	1180	0.43833580980683506
8:102998949-102998950	0.7278953843983146	34516	2180	3873	2612	1088	0.4165390505359878
8:102998949-102998950	0.5298316906283708	25240	2069	3678	2489	985	0.3957412615508236
8:102998949-102998950	0.38566204211634725	18274	1967	3471	2370	875	0.3691983122362869
8:102998949-102998950	0.2807216203941176	13344	1877	3277	2263	727	0.3212549712770658
8:102998949-102998950	0.20433597178569418	9650	1773	3027	2132	569	0.2668855534709193
8:102998949-102998950	0.14873521072935117	6994	1628	2718	1947	389	0.1997945557267591
8:102998949-102998950	0.1082636733874054	5049	1487	2374	1783	239	0.1340437464946719
8:102998949-102998950	0.07880462815669913	3662	1326	2037	1578	129	0.0817490494296578
8:102998949-102998950	0.05736152510448681	2660	1148	1691	1368	61	0.0445906432748538
8:102998949-102998950	0.041753189365604	1913	990	1371	1150	23	0.02
8:102998949-102998950	0.03039195382313198	1362	807	1049	919	11	0.011969532100108813
8:102998949-102998950	0.02212216291070448	981	660	819	736	2	0.002717391304347826
8:102998949-102998950	0.01610262027560939	696	509	599	557	0	0.0
8:102998949-102998950	0.011721022975334805	519	404	458	436	0	0.0
8:102998949-102998950	0.008531678524172805	393	327	359	343	0	0.0
8:102998949-102998950	0.006210169418915616	292	254	272	263	0	0.0
8:102998949-102998950	0.004520353656360241	206	189	198	194	0	0.0
8:102998949-102998950	0.0032903445623126675	149	142	146	144	0	0.0
8:102998949-102998950	0.002395026619987486	104	102	103	103	0	0.0
8:102998949-102998950	0.0017433288221999873	76	76	76	76	0	0.0
8:102998949-102998950	0.0012689610031679222	48	48	48	48	0	0.0
8:102998949-102998950	0.0009236708571873865	31	31	31	31	0	0.0
8:102998949-102998950	0.0006723357536499335	25	25	25	25	0	0.0
8:102998949-102998950	0.0004893900918477494	23	23	23	23	0	0.0
8:102998949-102998950	0.0003562247890262444	18	18	18	18	0	0.0
8:102998949-102998950	0.0002592943797404667	14	14	14	14	0	0.0
8:102998949-102998950	0.00018873918221350977	9	9	9	9	0	0.0
8:102998949-102998950	0.00013738237958832623	6	6	6	6	0	0.0
8:102998949-102998950	0.0001	6	6	6	6	0	0.0
8:96494452-96494453	1.0	37256	1347	2202	1428	738	0.5168067226890757
8:96494452-96494453	0.7278953843983146	27114	1307	2162	1398	713	0.5100143061516452
8:96494452-96494453	0.5298316906283708	19714	1267	2106	1365	673	0.49304029304029307
8:96494452-96494453	0.38566204211634725	14438	1229	2045	1331	630	0.473328324567994
8:96494452-96494453	0.2807216203941176	10636	1191	1978	1299	563	0.4334103156274057
8:96494452-96494453	0.20433597178569418	7747	1148	1877	1254	462	0.3684210526315789
8:96494452-96494453	0.14873521072935117	5632	1093	1749	1197	339	0.2832080200501253
8:96494452-96494453	0.1082636733874054	4092	1035	1599	1127	242	0.21472937000887313
8:96494452-96494453	0.07880462815669913	3018	953	1407	1030	166	0.16116504854368932
8:96494452-96494453	0.05736152510448681	2219	862	1230	934	86	0.09207708779443255
8:96494452-96494453	0.041753189365604	1604	754	1030	813	33	0.04059040590405904
8:96494452-96494453	0.03039195382313198	1166	649	843	699	13	0.01859799713876967
8:96494452-96494453	0.02212216291070448	848	549	671	586	1	0.0017064846416382253
8:96494452-96494453	0.01610262027560939	616	440	514	465	1	0.002150537634408602
8:96494452-96494453	0.011721022975334805	458	353	394	367	0	0.0
8:96494452-96494453	0.008531678524172805	324	272	297	280	0	0.0
8:96494452-96494453	0.006210169418915616	238	207	220	212	0	0.0
8:96494452-96494453	0.004520353656360241	168	146	156	151	0	0.0
8:96494452-96494453	0.0032903445623126675	131	116	124	120	0	0.0
8:96494452-96494453	0.002395026619987486	88	81	85	84	0	0.0
8:96494452-96494453	0.0017433288221999873	61	58	60	60	0	0.0
8:96494452-96494453	0.0012689610031679222	47	46	47	47	0	0.0
8:96494452-96494453	0.0009236708571873865	28	28	28	28	0	0.0
8:96494452-96494453	0.0006723357536499335	21	21	21	21	0	0.0
8:96494452-96494453	0.0004893900918477494	17	17	17	17	0	0.0
8:96494452-96494453	0.0003562247890262444	9	9	9	9	0	0.0
8:96494452-96494453	0.0002592943797404667	5	5	5	5	0	0.0
8:96494452-96494453	0.00018873918221350977	4	4	4	4	0	0.0
8:96494452-96494453	0.00013738237958832623	3	3	3	3	0	0.0
8:96494452-96494453	0.0001	1	1	1	1	0	0.0
8:15158942-15158943	1.0	30101	1811	2980	2035	831	0.40835380835380836
8:15158942-15158943	0.7278953843983146	21852	1727	2837	1950	749	0.3841025641025641
8:15158942-15158943	0.5298316906283708	15842	1661	2705	1878	671	0.3572949946751864
8:15158942-15158943	0.38566204211634725	11548	1558	2530	1763	587	0.33295519001701646
8:15158942-15158943	0.2807216203941176	8421	1467	2367	1662	475	0.2858002406738869
8:15158942-15158943	0.20433597178569418	6108	1375	2169	1561	356	0.22805893657911594
8:15158942-15158943	0.14873521072935117	4476	1270	1951	1437	225	0.15657620041753653
8:15158942-15158943	0.1082636733874054	3281	1146	1705	1295	135	0.10424710424710425
8:15158942-15158943	0.07880462815669913	2358	997	1411	1117	70	0.06266786034019696
8:15158942-15158943	0.05736152510448681	1724	859	1167	955	42	0.04397905759162304
8:15158942-15158943	0.041753189365604	1277	745	960	813	19	0.023370233702337023
8:15158942-15158943	0.03039195382313198	929	616	758	668	6	0.008982035928143712
8:15158942-15158943	0.02212216291070448	663	491	578	525	3	0.005714285714285714
8:15158942-15158943	0.01610262027560939	484	387	440	408	0	0.0
8:15158942-15158943	0.011721022975334805	356	299	330	315	0	0.0
8:15158942-15158943	0.008531678524172805	263	234	249	244	0	0.0
8:15158942-15158943	0.006210169418915616	186	175	180	179	0	0.0
8:15158942-15158943	0.004520353656360241	134	131	133	133	0	0.0
8:15158942-15158943	0.0032903445623126675	103	100	102	102	0	0.0
8:15158942-15158943	0.002395026619987486	75	74	75	75	0	0.0
8:15158942-15158943	0.0017433288221999873	54	53	54	54	0	0.0
8:15158942-15158943	0.0012689610031679222	42	41	42	42	0	0.0
8:15158942-15158943	0.0009236708571873865	32	32	32	32	0	0.0
8:15158942-15158943	0.0006723357536499335	19	19	19	19	0	0.0
8:15158942-15158943	0.0004893900918477494	14	14	14	14	0	0.0
8:15158942-15158943	0.0003562247890262444	12	12	12	12	0	0.0
8:15158942-15158943	0.0002592943797404667	8	8	8	8	0	0.0
8:15158942-15158943	0.00018873918221350977	7	7	7	7	0	0.0
8:15158942-15158943	0.00013738237958832623	4	4	4	4	0	0.0
8:15158942-15158943	0.0001	4	4	4	4	0	0.0
8:70143916-70143917	1.0	38125	1957	3455	2249	1091	0.4851044908848377
8:70143916-70143917	0.7278953843983146	27738	1903	3346	2185	1008	0.4613272311212815
8:70143916-70143917	0.5298316906283708	20089	1844	3214	2127	898	0.4221908791725435
8:70143916-70143917	0.38566204211634725	14568	1773	3050	2050	764	0.3726829268292683
8:70143916-70143917	0.2807216203941176	10610	1676	2859	1950	631	0.3235897435897436
8:70143916-70143917	0.20433597178569418	7708	1571	2610	1832	475	0.25927947598253276
8:70143916-70143917	0.14873521072935117	5647	1462	2366	1704	317	0.18603286384976525
8:70143916-70143917	0.1082636733874054	4141	1320	2084	1544	185	0.11981865284974093
8:70143916-70143917	0.07880462815669913	2987	1182	1764	1374	92	0.06695778748180495
8:70143916-70143917	0.05736152510448681	2153	1025	1444	1176	37	0.031462585034013606
8:70143916-70143917	0.041753189365604	1591	890	1167	994	19	0.019114688128772636
8:70143916-70143917	0.03039195382313198	1160	733	911	802	6	0.007481296758104738
8:70143916-70143917	0.02212216291070448	837	579	694	627	1	0.001594896331738437
8:70143916-70143917	0.01610262027560939	603	452	520	483	1	0.002070393374741201
8:70143916-70143917	0.011721022975334805	448	361	406	384	1	0.0026041666666666665
8:70143916-70143917	0.008531678524172805	320	269	298	287	0	0.0
8:70143916-70143917	0.006210169418915616	233	197	217	211	0	0.0
8:70143916-70143917	0.004520353656360241	176	156	167	165	0	0.0
8:70143916-70143917	0.0032903445623126675	130	120	125	125	0	0.0
8:70143916-70143917	0.002395026619987486	97	89	92	92	0	0.0
8:70143916-70143917	0.0017433288221999873	75	71	72	72	0	0.0
8:70143916-70143917	0.0012689610031679222	55	52	52	52	0	0.0
8:70143916-70143917	0.0009236708571873865	38	36	36	36	0	0.0
8:70143916-70143917	0.0006723357536499335	26	24	24	24	0	0.0
8:70143916-70143917	0.0004893900918477494	23	21	21	21	0	0.0
8:70143916-70143917	0.0003562247890262444	17	15	15	15	0	0.0
8:70143916-70143917	0.0002592943797404667	15	14	14	14	0	0.0
8:70143916-70143917	0.00018873918221350977	11	11	11	11	0	0.0
8:70143916-70143917	0.00013738237958832623	5	5	5	5	0	0.0
8:70143916-70143917	0.0001	5	5	5	5	0	0.0
8:136118330-136118331	1.0	63291	2282	3762	2503	1191	0.4758290051937675
8:136118330-136118331	0.7278953843983146	46028	2162	3649	2424	1143	0.4715346534653465
