target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
10:24055945-24055946	0.011721022975334805	611	458	545	514	2	0.0038910505836575876
10:24055945-24055946	0.008531678524172805	450	370	419	403	0	0.0
10:24055945-24055946	0.006210169418915616	333	283	314	305	0	0.0
10:24055945-24055946	0.004520353656360241	241	215	233	226	0	0.0
10:24055945-24055946	0.0032903445623126675	171	154	166	163	0	0.0
10:24055945-24055946	0.002395026619987486	128	117	124	121	0	0.0
10:24055945-24055946	0.0017433288221999873	97	92	95	94	0	0.0
10:24055945-24055946	0.0012689610031679222	70	69	70	70	0	0.0
10:24055945-24055946	0.0009236708571873865	52	51	52	52	0	0.0
10:24055945-24055946	0.0006723357536499335	41	41	41	41	0	0.0
10:24055945-24055946	0.0004893900918477494	24	24	24	24	0	0.0
10:24055945-24055946	0.0003562247890262444	18	18	18	18	0	0.0
10:24055945-24055946	0.0002592943797404667	17	17	17	17	0	0.0
10:24055945-24055946	0.00018873918221350977	11	11	11	11	0	0.0
10:24055945-24055946	0.00013738237958832623	9	9	9	9	0	0.0
10:24055945-24055946	0.0001	7	7	7	7	0	0.0
10:77550905-77550906	1.0	41898	2151	3765	2435	1171	0.4809034907597536
10:77550905-77550906	0.7278953843983146	30410	2062	3614	2357	1075	0.45608824777259227
10:77550905-77550906	0.5298316906283708	22146	1953	3443	2255	967	0.4288248337028825
10:77550905-77550906	0.38566204211634725	16134	1866	3254	2171	826	0.380469829571626
10:77550905-77550906	0.2807216203941176	11816	1752	3041	2058	660	0.3206997084548105
10:77550905-77550906	0.20433597178569418	8584	1628	2777	1915	500	0.26109660574412535
10:77550905-77550906	0.14873521072935117	6219	1508	2494	1775	348	0.19605633802816902
10:77550905-77550906	0.1082636733874054	4481	1366	2163	1606	209	0.13013698630136986
10:77550905-77550906	0.07880462815669913	3279	1207	1843	1414	130	0.09193776520509193
10:77550905-77550906	0.05736152510448681	2383	1044	1517	1213	51	0.04204451772464963
10:77550905-77550906	0.041753189365604	1706	886	1209	1006	21	0.020874751491053677
10:77550905-77550906	0.03039195382313198	1222	733	952	831	5	0.006016847172081829
10:77550905-77550906	0.02212216291070448	918	602	756	670	1	0.0014925373134328358
10:77550905-77550906	0.01610262027560939	675	481	575	526	0	0.0
10:77550905-77550906	0.011721022975334805	469	369	421	397	0	0.0
10:77550905-77550906	0.008531678524172805	357	297	328	315	0	0.0
10:77550905-77550906	0.006210169418915616	266	234	252	243	0	0.0
10:77550905-77550906	0.004520353656360241	199	177	188	182	0	0.0
10:77550905-77550906	0.0032903445623126675	152	138	145	140	0	0.0
10:77550905-77550906	0.002395026619987486	114	110	113	111	0	0.0
10:77550905-77550906	0.0017433288221999873	87	86	87	87	0	0.0
10:77550905-77550906	0.0012689610031679222	72	72	72	72	0	0.0
10:77550905-77550906	0.0009236708571873865	51	51	51	51	0	0.0
10:77550905-77550906	0.0006723357536499335	40	40	40	40	0	0.0
10:77550905-77550906	0.0004893900918477494	33	33	33	33	0	0.0
10:77550905-77550906	0.0003562247890262444	25	25	25	25	0	0.0
10:77550905-77550906	0.0002592943797404667	21	21	21	21	0	0.0
10:77550905-77550906	0.00018873918221350977	18	18	18	18	0	0.0
10:77550905-77550906	0.00013738237958832623	16	16	16	16	0	0.0
10:77550905-77550906	0.0001	13	13	13	13	0	0.0
10:31620346-31620347	1.0	84482	2562	4808	3087	1576	0.5105280207321024
10:31620346-31620347	0.7278953843983146	61267	2419	4619	2952	1495	0.5064363143631436
10:31620346-31620347	0.5298316906283708	44596	2324	4452	2853	1403	0.49176305643182616
10:31620346-31620347	0.38566204211634725	32475	2214	4233	2740	1296	0.472992700729927
10:31620346-31620347	0.2807216203941176	23614	2098	4025	2621	1151	0.43914536436474627
10:31620346-31620347	0.20433597178569418	17315	1989	3810	2506	1000	0.39904229848363926
10:31620346-31620347	0.14873521072935117	12644	1865	3540	2362	821	0.34758679085520744
10:31620346-31620347	0.1082636733874054	9194	1756	3250	2229	586	0.2628981606101391
10:31620346-31620347	0.07880462815669913	6740	1600	2870	2036	402	0.1974459724950884
10:31620346-31620347	0.05736152510448681	4888	1453	2507	1833	234	0.1276595744680851
10:31620346-31620347	0.041753189365604	3543	1300	2122	1625	130	0.08
10:31620346-31620347	0.03039195382313198	2530	1117	1710	1371	59	0.043034281546316555
10:31620346-31620347	0.02212216291070448	1860	947	1378	1150	25	0.021739130434782608
10:31620346-31620347	0.01610262027560939	1349	780	1077	933	10	0.010718113612004287
10:31620346-31620347	0.011721022975334805	1004	657	846	766	3	0.0039164490861618795
10:31620346-31620347	0.008531678524172805	736	532	655	606	1	0.0016501650165016502
10:31620346-31620347	0.006210169418915616	539	415	497	469	0	0.0
10:31620346-31620347	0.004520353656360241	408	332	383	365	0	0.0
10:31620346-31620347	0.0032903445623126675	297	249	282	272	0	0.0
10:31620346-31620347	0.002395026619987486	215	185	204	198	0	0.0
10:31620346-31620347	0.0017433288221999873	160	143	154	149	0	0.0
10:31620346-31620347	0.0012689610031679222	117	109	113	112	0	0.0
10:31620346-31620347	0.0009236708571873865	81	76	78	78	0	0.0
10:31620346-31620347	0.0006723357536499335	60	58	58	58	0	0.0
10:31620346-31620347	0.0004893900918477494	45	44	44	44	0	0.0
10:31620346-31620347	0.0003562247890262444	36	35	35	35	0	0.0
10:31620346-31620347	0.0002592943797404667	26	26	26	26	0	0.0
10:31620346-31620347	0.00018873918221350977	21	21	21	21	0	0.0
10:31620346-31620347	0.00013738237958832623	14	14	14	14	0	0.0
10:31620346-31620347	0.0001	12	12	12	12	0	0.0
10:33654320-33654321	1.0	58805	2943	5392	3418	1761	0.5152135751901696
10:33654320-33654321	0.7278953843983146	42653	2846	5189	3299	1619	0.4907547741739921
10:33654320-33654321	0.5298316906283708	30994	2735	4976	3184	1436	0.4510050251256281
10:33654320-33654321	0.38566204211634725	22567	2619	4678	3043	1219	0.40059152152481103
10:33654320-33654321	0.2807216203941176	16354	2469	4346	2877	1000	0.3475842891901286
10:33654320-33654321	0.20433597178569418	11939	2323	3960	2706	760	0.28085735402808576
10:33654320-33654321	0.14873521072935117	8657	2172	3575	2528	529	0.20925632911392406
10:33654320-33654321	0.1082636733874054	6339	1964	3140	2284	332	0.14535901926444833
10:33654320-33654321	0.07880462815669913	4668	1752	2679	2031	198	0.09748892171344166
10:33654320-33654321	0.05736152510448681	3415	1549	2247	1784	89	0.04988789237668161
10:33654320-33654321	0.041753189365604	2509	1325	1817	1492	47	0.03150134048257373
10:33654320-33654321	0.03039195382313198	1814	1090	1425	1216	17	0.013980263157894737
10:33654320-33654321	0.02212216291070448	1302	891	1102	974	7	0.007186858316221766
10:33654320-33654321	0.01610262027560939	932	690	822	748	1	0.001336898395721925
10:33654320-33654321	0.011721022975334805	685	540	619	576	0	0.0
10:33654320-33654321	0.008531678524172805	495	412	452	433	0	0.0
10:33654320-33654321	0.006210169418915616	339	301	323	311	0	0.0
10:33654320-33654321	0.004520353656360241	234	219	229	225	0	0.0
10:33654320-33654321	0.0032903445623126675	166	158	163	161	0	0.0
10:33654320-33654321	0.002395026619987486	124	119	123	122	0	0.0
10:33654320-33654321	0.0017433288221999873	84	84	84	84	0	0.0
10:33654320-33654321	0.0012689610031679222	58	58	58	58	0	0.0
10:33654320-33654321	0.0009236708571873865	45	45	45	45	0	0.0
10:33654320-33654321	0.0006723357536499335	30	30	30	30	0	0.0
10:33654320-33654321	0.0004893900918477494	18	18	18	18	0	0.0
10:33654320-33654321	0.0003562247890262444	15	15	15	15	0	0.0
10:33654320-33654321	0.0002592943797404667	14	14	14	14	0	0.0
10:33654320-33654321	0.00018873918221350977	10	10	10	10	0	0.0
10:33654320-33654321	0.00013738237958832623	8	8	8	8	0	0.0
10:33654320-33654321	0.0001	5	5	5	5	0	0.0
10:64550449-64550450	1.0	79035	2822	5771	3666	1899	0.5180032733224222
10:64550449-64550450	0.7278953843983146	57609	2724	5562	3550	1781	0.5016901408450705
10:64550449-64550450	0.5298316906283708	42060	2619	5343	3432	1607	0.46824009324009325
10:64550449-64550450	0.38566204211634725	30606	2506	5051	3290	1395	0.42401215805471126
10:64550449-64550450	0.2807216203941176	22265	2378	4737	3133	1157	0.36929460580912865
10:64550449-64550450	0.20433597178569418	16196	2252	4381	2959	934	0.3156471781007097
10:64550449-64550450	0.14873521072935117	11835	2098	3993	2763	713	0.25805284111473037
10:64550449-64550450	0.1082636733874054	8625	1925	3538	2523	483	0.19143876337693222
10:64550449-64550450	0.07880462815669913	6231	1740	3062	2254	303	0.1344276841171251
10:64550449-64550450	0.05736152510448681	4554	1536	2592	1979	179	0.09044972208185953
10:64550449-64550450	0.041753189365604	3288	1343	2140	1697	91	0.05362404242781379
10:64550449-64550450	0.03039195382313198	2349	1132	1691	1403	44	0.03136136849607983
10:64550449-64550450	0.02212216291070448	1681	949	1342	1151	11	0.009556907037358819
10:64550449-64550450	0.01610262027560939	1244	770	1040	924	5	0.005411255411255411
10:64550449-64550450	0.011721022975334805	899	611	781	714	3	0.004201680672268907
10:64550449-64550450	0.008531678524172805	662	502	599	561	2	0.0035650623885918
10:64550449-64550450	0.006210169418915616	484	392	455	435	1	0.0022988505747126436
10:64550449-64550450	0.004520353656360241	367	304	346	331	1	0.0030211480362537764
10:64550449-64550450	0.0032903445623126675	272	239	261	253	0	0.0
10:64550449-64550450	0.002395026619987486	189	171	183	180	0	0.0
10:64550449-64550450	0.0017433288221999873	141	130	137	135	0	0.0
10:64550449-64550450	0.0012689610031679222	99	96	98	97	0	0.0
10:64550449-64550450	0.0009236708571873865	76	74	76	75	0	0.0
10:64550449-64550450	0.0006723357536499335	48	47	48	48	0	0.0
10:64550449-64550450	0.0004893900918477494	30	29	30	30	0	0.0
10:64550449-64550450	0.0003562247890262444	20	20	20	20	0	0.0
10:64550449-64550450	0.0002592943797404667	11	11	11	11	0	0.0
10:64550449-64550450	0.00018873918221350977	8	8	8	8	0	0.0
10:64550449-64550450	0.00013738237958832623	6	6	6	6	0	0.0
10:64550449-64550450	0.0001	4	4	4	4	0	0.0
10:55082234-55082235	1.0	41240	1469	2466	1633	757	0.46356399265156156
10:55082234-55082235	0.7278953843983146	30225	1396	2363	1563	708	0.45297504798464494
10:55082234-55082235	0.5298316906283708	21933	1311	2232	1471	669	0.45479265805574437
10:55082234-55082235	0.38566204211634725	15977	1242	2103	1383	610	0.4410701373825018
10:55082234-55082235	0.2807216203941176	11596	1194	2002	1329	548	0.4123401053423627
10:55082234-55082235	0.20433597178569418	8423	1127	1876	1250	470	0.376
10:55082234-55082235	0.14873521072935117	6142	1057	1746	1182	379	0.3206429780033841
10:55082234-55082235	0.1082636733874054	4411	967	1572	1079	290	0.26876737720111216
10:55082234-55082235	0.07880462815669913	3220	897	1414	999	195	0.19519519519519518
10:55082234-55082235	0.05736152510448681	2338	822	1227	914	100	0.10940919037199125
10:55082234-55082235	0.041753189365604	1692	731	1039	809	55	0.06798516687268233
10:55082234-55082235	0.03039195382313198	1215	634	839	678	28	0.04129793510324484
10:55082234-55082235	0.02212216291070448	850	520	647	552	10	0.018115942028985508
10:55082234-55082235	0.01610262027560939	618	424	503	445	1	0.0022471910112359553
10:55082234-55082235	0.011721022975334805	464	350	403	368	0	0.0
10:55082234-55082235	0.008531678524172805	335	273	303	283	0	0.0
10:55082234-55082235	0.006210169418915616	252	223	240	230	0	0.0
10:55082234-55082235	0.004520353656360241	174	156	168	160	0	0.0
10:55082234-55082235	0.0032903445623126675	116	109	115	111	0	0.0
10:55082234-55082235	0.002395026619987486	91	86	90	87	0	0.0
10:55082234-55082235	0.0017433288221999873	62	61	61	61	0	0.0
10:55082234-55082235	0.0012689610031679222	47	47	47	47	0	0.0
10:55082234-55082235	0.0009236708571873865	35	35	35	35	0	0.0
10:55082234-55082235	0.0006723357536499335	25	25	25	25	0	0.0
10:55082234-55082235	0.0004893900918477494	18	18	18	18	0	0.0
10:55082234-55082235	0.0003562247890262444	14	14	14	14	0	0.0
10:55082234-55082235	0.0002592943797404667	10	10	10	10	0	0.0
10:55082234-55082235	0.00018873918221350977	7	7	7	7	0	0.0
10:55082234-55082235	0.00013738237958832623	4	4	4	4	0	0.0
10:55082234-55082235	0.0001	2	2	2	2	0	0.0
10:60168246-60168247	1.0	52698	2452	4439	2825	1465	0.5185840707964602
10:60168246-60168247	0.7278953843983146	38415	2369	4282	2741	1378	0.5027362276541408
10:60168246-60168247	0.5298316906283708	27912	2294	4116	2657	1244	0.4681972149040271
10:60168246-60168247	0.38566204211634725	20328	2208	3918	2546	1080	0.42419481539670073
10:60168246-60168247	0.2807216203941176	14668	2102	3674	2431	905	0.37227478403948994
10:60168246-60168247	0.20433597178569418	10681	1972	3386	2280	699	0.30657894736842106
10:60168246-60168247	0.14873521072935117	7777	1850	3084	2136	489	0.22893258426966293
10:60168246-60168247	0.1082636733874054	5744	1702	2735	1961	297	0.1514533401325854
10:60168246-60168247	0.07880462815669913	4159	1526	2352	1759	165	0.0938032973280273
10:60168246-60168247	0.05736152510448681	3020	1364	1967	1559	77	0.04939063502245029
10:60168246-60168247	0.041753189365604	2187	1148	1570	1294	37	0.0285935085007728
10:60168246-60168247	0.03039195382313198	1589	971	1255	1083	16	0.014773776546629732
10:60168246-60168247	0.02212216291070448	1155	797	966	867	6	0.006920415224913495
10:60168246-60168247	0.01610262027560939	843	630	737	677	3	0.004431314623338257
10:60168246-60168247	0.011721022975334805	610	491	555	517	0	0.0
10:60168246-60168247	0.008531678524172805	419	361	395	377	0	0.0
10:60168246-60168247	0.006210169418915616	321	286	307	297	0	0.0
10:60168246-60168247	0.004520353656360241	232	217	230	224	0	0.0
10:60168246-60168247	0.0032903445623126675	166	156	165	161	0	0.0
10:60168246-60168247	0.002395026619987486	115	109	114	112	0	0.0
10:60168246-60168247	0.0017433288221999873	76	73	75	74	0	0.0
10:60168246-60168247	0.0012689610031679222	58	56	57	56	0	0.0
10:60168246-60168247	0.0009236708571873865	47	45	46	45	0	0.0
10:60168246-60168247	0.0006723357536499335	32	31	32	31	0	0.0
10:60168246-60168247	0.0004893900918477494	25	24	25	24	0	0.0
10:60168246-60168247	0.0003562247890262444	23	23	23	23	0	0.0
10:60168246-60168247	0.0002592943797404667	18	18	18	18	0	0.0
10:60168246-60168247	0.00018873918221350977	12	12	12	12	0	0.0
10:60168246-60168247	0.00013738237958832623	8	8	8	8	0	0.0
10:60168246-60168247	0.0001	7	7	7	7	0	0.0
10:61472717-61472718	1.0	28317	1435	2439	1574	771	0.4898348157560356
10:61472717-61472718	0.7278953843983146	20559	1378	2342	1520	697	0.4585526315789474
10:61472717-61472718	0.5298316906283708	14988	1344	2240	1476	619	0.41937669376693765
10:61472717-61472718	0.38566204211634725	10894	1287	2121	1414	543	0.384016973125884
10:61472717-61472718	0.2807216203941176	8024	1224	1989	1349	454	0.3365455893254262
10:61472717-61472718	0.20433597178569418	5831	1140	1811	1253	363	0.2897047086991221
10:61472717-61472718	0.14873521072935117	4242	1075	1645	1168	264	0.22602739726027396
10:61472717-61472718	0.1082636733874054	3079	988	1446	1070	169	0.15794392523364487
10:61472717-61472718	0.07880462815669913	2313	902	1283	977	97	0.0992835209825998
10:61472717-61472718	0.05736152510448681	1683	782	1062	842	50	0.05938242280285035
10:61472717-61472718	0.041753189365604	1228	665	861	715	22	0.03076923076923077
10:61472717-61472718	0.03039195382313198	909	550	689	592	13	0.02195945945945946
10:61472717-61472718	0.02212216291070448	661	445	535	477	7	0.014675052410901468
10:61472717-61472718	0.01610262027560939	487	360	418	378	1	0.0026455026455026454
10:61472717-61472718	0.011721022975334805	345	272	311	284	0	0.0
10:61472717-61472718	0.008531678524172805	250	214	234	222	0	0.0
10:61472717-61472718	0.006210169418915616	178	158	169	162	0	0.0
10:61472717-61472718	0.004520353656360241	128	119	123	121	0	0.0
10:61472717-61472718	0.0032903445623126675	85	81	82	81	0	0.0
10:61472717-61472718	0.002395026619987486	53	51	52	51	0	0.0
10:61472717-61472718	0.0017433288221999873	31	30	31	30	0	0.0
10:61472717-61472718	0.0012689610031679222	25	24	25	24	0	0.0
10:61472717-61472718	0.0009236708571873865	19	18	19	18	0	0.0
10:61472717-61472718	0.0006723357536499335	14	14	14	14	0	0.0
10:61472717-61472718	0.0004893900918477494	13	13	13	13	0	0.0
10:61472717-61472718	0.0003562247890262444	5	5	5	5	0	0.0
10:61472717-61472718	0.0002592943797404667	4	4	4	4	0	0.0
10:61472717-61472718	0.00018873918221350977	2	2	2	2	0	0.0
10:61472717-61472718	0.00013738237958832623	1	1	1	1	0	0.0
10:63258457-63258458	1.0	47656	2362	4215	2674	1420	0.531039640987285
10:63258457-63258458	0.7278953843983146	34789	2263	4077	2575	1332	0.5172815533980583
10:63258457-63258458	0.5298316906283708	25410	2172	3924	2490	1209	0.4855421686746988
10:63258457-63258458	0.38566204211634725	18556	2095	3759	2415	1056	0.4372670807453416
10:63258457-63258458	0.2807216203941176	13491	2000	3535	2304	836	0.3628472222222222
10:63258457-63258458	0.20433597178569418	9846	1900	3258	2185	645	0.2951945080091533
10:63258457-63258458	0.14873521072935117	7081	1772	2918	2031	425	0.20925652387986213
10:63258457-63258458	0.1082636733874054	5220	1622	2559	1850	257	0.13891891891891892
10:63258457-63258458	0.07880462815669913	3787	1453	2189	1654	129	0.07799274486094317
10:63258457-63258458	0.05736152510448681	2745	1282	1812	1442	60	0.04160887656033287
10:63258457-63258458	0.041753189365604	1968	1093	1441	1213	20	0.016488046166529265
10:63258457-63258458	0.03039195382313198	1418	887	1118	973	6	0.006166495375128468
10:63258457-63258458	0.02212216291070448	1012	716	848	777	3	0.003861003861003861
10:63258457-63258458	0.01610262027560939	740	561	637	595	0	0.0
10:63258457-63258458	0.011721022975334805	525	420	464	442	0	0.0
10:63258457-63258458	0.008531678524172805	385	320	350	337	0	0.0
10:63258457-63258458	0.006210169418915616	283	245	265	255	0	0.0
10:63258457-63258458	0.004520353656360241	209	185	198	190	0	0.0
10:63258457-63258458	0.0032903445623126675	153	137	146	141	0	0.0
10:63258457-63258458	0.002395026619987486	106	99	103	101	0	0.0
10:63258457-63258458	0.0017433288221999873	81	78	80	79	0	0.0
10:63258457-63258458	0.0012689610031679222	60	59	60	60	0	0.0
10:63258457-63258458	0.0009236708571873865	46	45	46	46	0	0.0
10:63258457-63258458	0.0006723357536499335	32	31	32	32	0	0.0
10:63258457-63258458	0.0004893900918477494	25	24	25	25	0	0.0
10:63258457-63258458	0.0003562247890262444	21	20	21	21	0	0.0
10:63258457-63258458	0.0002592943797404667	17	17	17	17	0	0.0
10:63258457-63258458	0.00018873918221350977	10	10	10	10	0	0.0
10:63258457-63258458	0.00013738237958832623	9	9	9	9	0	0.0
10:63258457-63258458	0.0001	5	5	5	5	0	0.0
10:66315437-66315438	1.0	38024	1999	3649	2319	1191	0.5135834411384217
10:66315437-66315438	0.7278953843983146	27520	1924	3512	2248	1088	0.48398576512455516
10:66315437-66315438	0.5298316906283708	20022	1837	3360	2164	969	0.4477818853974122
10:66315437-66315438	0.38566204211634725	14660	1753	3169	2076	824	0.3969171483622351
10:66315437-66315438	0.2807216203941176	10663	1663	2962	1972	675	0.3422920892494929
10:66315437-66315438	0.20433597178569418	7808	1558	2711	1856	504	0.27155172413793105
