target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
11:38989374-38989375	0.0009236708571873865	52	50	50	50	0	0.0
11:38989374-38989375	0.0006723357536499335	38	38	38	38	0	0.0
11:38989374-38989375	0.0004893900918477494	30	30	30	30	0	0.0
11:38989374-38989375	0.0003562247890262444	20	20	20	20	0	0.0
11:38989374-38989375	0.0002592943797404667	15	15	15	15	0	0.0
11:38989374-38989375	0.00018873918221350977	12	12	12	12	0	0.0
11:38989374-38989375	0.00013738237958832623	10	10	10	10	0	0.0
11:38989374-38989375	0.0001	8	8	8	8	0	0.0
11:42339961-42339962	1.0	67856	1603	2992	1855	1037	0.5590296495956874
11:42339961-42339962	0.7278953843983146	49401	1546	2901	1802	983	0.5455049944506104
11:42339961-42339962	0.5298316906283708	35849	1486	2812	1754	915	0.5216647662485747
11:42339961-42339962	0.38566204211634725	26092	1437	2691	1700	814	0.4788235294117647
11:42339961-42339962	0.2807216203941176	18964	1375	2550	1635	735	0.44954128440366975
11:42339961-42339962	0.20433597178569418	13819	1319	2397	1557	625	0.40141297366730894
11:42339961-42339962	0.14873521072935117	10104	1246	2240	1475	543	0.368135593220339
11:42339961-42339962	0.1082636733874054	7393	1177	2063	1387	452	0.32588320115356884
11:42339961-42339962	0.07880462815669913	5443	1095	1862	1277	331	0.2592012529365701
11:42339961-42339962	0.05736152510448681	3925	1012	1642	1168	230	0.1969178082191781
11:42339961-42339962	0.041753189365604	2860	915	1410	1037	144	0.13886210221793635
11:42339961-42339962	0.03039195382313198	2059	817	1201	915	76	0.08306010928961749
11:42339961-42339962	0.02212216291070448	1474	714	983	790	39	0.049367088607594936
11:42339961-42339962	0.01610262027560939	1056	591	788	648	10	0.015432098765432098
11:42339961-42339962	0.011721022975334805	768	478	615	520	6	0.011538461538461539
11:42339961-42339962	0.008531678524172805	568	394	484	422	3	0.0071090047393364926
11:42339961-42339962	0.006210169418915616	406	312	364	332	2	0.006024096385542169
11:42339961-42339962	0.004520353656360241	320	256	293	271	2	0.007380073800738007
11:42339961-42339962	0.0032903445623126675	228	193	217	201	0	0.0
11:42339961-42339962	0.002395026619987486	175	151	170	158	0	0.0
11:42339961-42339962	0.0017433288221999873	126	115	125	118	0	0.0
11:42339961-42339962	0.0012689610031679222	95	87	94	89	0	0.0
11:42339961-42339962	0.0009236708571873865	67	62	67	63	0	0.0
11:42339961-42339962	0.0006723357536499335	54	52	54	52	0	0.0
11:42339961-42339962	0.0004893900918477494	33	32	33	32	0	0.0
11:42339961-42339962	0.0003562247890262444	25	24	25	24	0	0.0
11:42339961-42339962	0.0002592943797404667	14	14	14	14	0	0.0
11:42339961-42339962	0.00018873918221350977	6	6	6	6	0	0.0
11:42339961-42339962	0.00013738237958832623	4	4	4	4	0	0.0
11:42339961-42339962	0.0001	4	4	4	4	0	0.0
11:42742635-42742636	1.0	56786	1371	2340	1477	778	0.5267433987813135
11:42742635-42742636	0.7278953843983146	41435	1297	2246	1409	748	0.5308729595457772
11:42742635-42742636	0.5298316906283708	30265	1232	2163	1356	698	0.5147492625368731
11:42742635-42742636	0.38566204211634725	22190	1179	2067	1305	631	0.4835249042145594
11:42742635-42742636	0.2807216203941176	16060	1119	1947	1240	552	0.44516129032258067
11:42742635-42742636	0.20433597178569418	11664	1059	1822	1181	485	0.4106689246401355
11:42742635-42742636	0.14873521072935117	8546	1011	1714	1128	408	0.3617021276595745
11:42742635-42742636	0.1082636733874054	6225	951	1598	1065	336	0.3154929577464789
11:42742635-42742636	0.07880462815669913	4544	886	1449	992	251	0.2530241935483871
11:42742635-42742636	0.05736152510448681	3344	812	1282	904	190	0.21017699115044247
11:42742635-42742636	0.041753189365604	2466	741	1118	819	140	0.17094017094017094
11:42742635-42742636	0.03039195382313198	1785	653	948	719	79	0.10987482614742698
11:42742635-42742636	0.02212216291070448	1297	578	802	631	39	0.061806656101426306
11:42742635-42742636	0.01610262027560939	949	504	662	543	16	0.029465930018416207
11:42742635-42742636	0.011721022975334805	690	420	520	445	8	0.017977528089887642
11:42742635-42742636	0.008531678524172805	497	338	402	355	3	0.008450704225352112
11:42742635-42742636	0.006210169418915616	355	262	304	274	1	0.0036496350364963502
11:42742635-42742636	0.004520353656360241	271	213	241	221	0	0.0
11:42742635-42742636	0.0032903445623126675	205	169	185	175	0	0.0
11:42742635-42742636	0.002395026619987486	149	131	141	135	0	0.0
11:42742635-42742636	0.0017433288221999873	106	95	102	96	0	0.0
11:42742635-42742636	0.0012689610031679222	79	70	75	71	0	0.0
11:42742635-42742636	0.0009236708571873865	60	52	57	53	0	0.0
11:42742635-42742636	0.0006723357536499335	41	35	39	36	0	0.0
11:42742635-42742636	0.0004893900918477494	34	29	32	30	0	0.0
11:42742635-42742636	0.0003562247890262444	24	23	23	23	0	0.0
11:42742635-42742636	0.0002592943797404667	19	18	18	18	0	0.0
11:42742635-42742636	0.00018873918221350977	15	14	14	14	0	0.0
11:42742635-42742636	0.00013738237958832623	12	12	12	12	0	0.0
11:42742635-42742636	0.0001	7	7	7	7	0	0.0
11:42794225-42794226	1.0	67116	1732	3440	2168	1124	0.518450184501845
11:42794225-42794226	0.7278953843983146	48816	1663	3294	2081	1034	0.4968765016818837
11:42794225-42794226	0.5298316906283708	35578	1600	3141	1997	941	0.47120681021532296
11:42794225-42794226	0.38566204211634725	25837	1542	2999	1926	847	0.43977154724818274
11:42794225-42794226	0.2807216203941176	18772	1468	2822	1830	751	0.4103825136612022
11:42794225-42794226	0.20433597178569418	13737	1388	2633	1725	645	0.3739130434782609
11:42794225-42794226	0.14873521072935117	9997	1314	2415	1613	536	0.3323000619962802
11:42794225-42794226	0.1082636733874054	7310	1228	2213	1514	407	0.26882430647291944
11:42794225-42794226	0.07880462815669913	5334	1139	1968	1385	311	0.22454873646209386
11:42794225-42794226	0.05736152510448681	3841	1029	1723	1239	217	0.1751412429378531
11:42794225-42794226	0.041753189365604	2774	929	1477	1105	129	0.1167420814479638
11:42794225-42794226	0.03039195382313198	1987	806	1214	946	74	0.07822410147991543
11:42794225-42794226	0.02212216291070448	1437	696	979	800	36	0.045
11:42794225-42794226	0.01610262027560939	1045	586	779	664	15	0.022590361445783132
11:42794225-42794226	0.011721022975334805	764	486	610	535	5	0.009345794392523364
11:42794225-42794226	0.008531678524172805	566	394	475	424	1	0.0023584905660377358
11:42794225-42794226	0.006210169418915616	414	320	366	340	0	0.0
11:42794225-42794226	0.004520353656360241	289	242	267	255	0	0.0
11:42794225-42794226	0.0032903445623126675	214	189	202	195	0	0.0
11:42794225-42794226	0.002395026619987486	161	145	155	149	0	0.0
11:42794225-42794226	0.0017433288221999873	120	110	118	113	0	0.0
11:42794225-42794226	0.0012689610031679222	94	86	94	89	0	0.0
11:42794225-42794226	0.0009236708571873865	67	61	67	63	0	0.0
11:42794225-42794226	0.0006723357536499335	49	45	49	46	0	0.0
11:42794225-42794226	0.0004893900918477494	36	32	36	33	0	0.0
11:42794225-42794226	0.0003562247890262444	25	24	25	25	0	0.0
11:42794225-42794226	0.0002592943797404667	22	21	22	22	0	0.0
11:42794225-42794226	0.00018873918221350977	15	15	15	15	0	0.0
11:42794225-42794226	0.00013738237958832623	13	13	13	13	0	0.0
11:42794225-42794226	0.0001	10	10	10	10	0	0.0
11:81368433-81368434	1.0	54087	1494	2540	1749	703	0.40194396798170384
11:81368433-81368434	0.7278953843983146	39201	1432	2431	1675	644	0.3844776119402985
11:81368433-81368434	0.5298316906283708	28691	1346	2302	1582	587	0.37104930467762326
11:81368433-81368434	0.38566204211634725	20882	1283	2174	1497	536	0.3580494321977288
11:81368433-81368434	0.2807216203941176	15322	1215	2024	1405	473	0.3366548042704626
11:81368433-81368434	0.20433597178569418	11201	1154	1889	1321	423	0.3202119606358819
11:81368433-81368434	0.14873521072935117	8214	1077	1726	1219	371	0.30434782608695654
11:81368433-81368434	0.1082636733874054	6001	989	1561	1116	303	0.271505376344086
11:81368433-81368434	0.07880462815669913	4413	913	1422	1026	243	0.23684210526315788
11:81368433-81368434	0.05736152510448681	3228	843	1267	937	178	0.18996798292422626
11:81368433-81368434	0.041753189365604	2369	764	1100	833	121	0.1452581032412965
11:81368433-81368434	0.03039195382313198	1778	682	954	736	84	0.11413043478260869
11:81368433-81368434	0.02212216291070448	1290	586	792	629	39	0.06200317965023847
11:81368433-81368434	0.01610262027560939	948	501	644	538	22	0.040892193308550186
11:81368433-81368434	0.011721022975334805	704	421	522	449	12	0.026726057906458798
11:81368433-81368434	0.008531678524172805	507	341	418	363	4	0.011019283746556474
11:81368433-81368434	0.006210169418915616	366	266	315	284	1	0.0035211267605633804
11:81368433-81368434	0.004520353656360241	263	209	238	222	0	0.0
11:81368433-81368434	0.0032903445623126675	205	167	188	177	0	0.0
11:81368433-81368434	0.002395026619987486	147	128	135	131	0	0.0
11:81368433-81368434	0.0017433288221999873	108	96	101	99	0	0.0
11:81368433-81368434	0.0012689610031679222	81	74	77	76	0	0.0
11:81368433-81368434	0.0009236708571873865	58	53	55	55	0	0.0
11:81368433-81368434	0.0006723357536499335	48	45	47	47	0	0.0
11:81368433-81368434	0.0004893900918477494	36	35	36	36	0	0.0
11:81368433-81368434	0.0003562247890262444	24	24	24	24	0	0.0
11:81368433-81368434	0.0002592943797404667	22	22	22	22	0	0.0
11:81368433-81368434	0.00018873918221350977	15	15	15	15	0	0.0
11:81368433-81368434	0.00013738237958832623	12	12	12	12	0	0.0
11:81368433-81368434	0.0001	10	10	10	10	0	0.0
11:99701253-99701254	1.0	49326	1160	2093	1312	724	0.551829268292683
11:99701253-99701254	0.7278953843983146	35965	1123	2023	1265	666	0.5264822134387351
11:99701253-99701254	0.5298316906283708	26333	1085	1929	1220	616	0.5049180327868853
11:99701253-99701254	0.38566204211634725	19243	1052	1849	1179	557	0.4724342663273961
11:99701253-99701254	0.2807216203941176	13965	1000	1762	1138	487	0.4279437609841828
11:99701253-99701254	0.20433597178569418	10172	939	1649	1073	420	0.391425908667288
11:99701253-99701254	0.14873521072935117	7356	890	1533	1016	367	0.3612204724409449
11:99701253-99701254	0.1082636733874054	5352	853	1413	964	281	0.29149377593361
11:99701253-99701254	0.07880462815669913	3850	793	1273	891	209	0.2345679012345679
11:99701253-99701254	0.05736152510448681	2802	728	1134	810	148	0.18271604938271604
11:99701253-99701254	0.041753189365604	2081	661	991	736	100	0.1358695652173913
11:99701253-99701254	0.03039195382313198	1514	581	833	643	57	0.08864696734059098
11:99701253-99701254	0.02212216291070448	1122	507	696	552	35	0.06340579710144928
11:99701253-99701254	0.01610262027560939	793	427	548	454	18	0.039647577092511016
11:99701253-99701254	0.011721022975334805	585	368	454	386	5	0.012953367875647668
11:99701253-99701254	0.008531678524172805	423	292	344	304	2	0.006578947368421052
11:99701253-99701254	0.006210169418915616	317	242	271	246	0	0.0
11:99701253-99701254	0.004520353656360241	229	180	201	184	0	0.0
11:99701253-99701254	0.0032903445623126675	166	139	150	142	0	0.0
11:99701253-99701254	0.002395026619987486	113	102	108	103	0	0.0
11:99701253-99701254	0.0017433288221999873	74	70	72	70	0	0.0
11:99701253-99701254	0.0012689610031679222	52	50	51	50	0	0.0
11:99701253-99701254	0.0009236708571873865	44	42	43	42	0	0.0
11:99701253-99701254	0.0006723357536499335	30	28	29	28	0	0.0
11:99701253-99701254	0.0004893900918477494	25	24	24	24	0	0.0
11:99701253-99701254	0.0003562247890262444	21	20	20	20	0	0.0
11:99701253-99701254	0.0002592943797404667	18	17	17	17	0	0.0
11:99701253-99701254	0.00018873918221350977	12	12	12	12	0	0.0
11:99701253-99701254	0.00013738237958832623	10	10	10	10	0	0.0
11:99701253-99701254	0.0001	9	9	9	9	0	0.0
11:55424370-55424371	1.0	85746	1598	2811	1743	993	0.5697074010327022
11:55424370-55424371	0.7278953843983146	62514	1511	2726	1686	942	0.5587188612099644
11:55424370-55424371	0.5298316906283708	45359	1448	2610	1618	880	0.5438813349814586
11:55424370-55424371	0.38566204211634725	32905	1380	2496	1556	804	0.5167095115681234
11:55424370-55424371	0.2807216203941176	24000	1319	2383	1499	738	0.4923282188125417
11:55424370-55424371	0.20433597178569418	17464	1265	2262	1436	635	0.44220055710306405
11:55424370-55424371	0.14873521072935117	12769	1211	2121	1376	555	0.40334302325581395
11:55424370-55424371	0.1082636733874054	9270	1145	1973	1304	465	0.3565950920245399
11:55424370-55424371	0.07880462815669913	6687	1075	1808	1223	386	0.31561733442354867
11:55424370-55424371	0.05736152510448681	4868	1020	1659	1155	297	0.2571428571428571
11:55424370-55424371	0.041753189365604	3512	930	1456	1046	204	0.1950286806883365
11:55424370-55424371	0.03039195382313198	2567	825	1250	923	130	0.14084507042253522
11:55424370-55424371	0.02212216291070448	1865	722	1061	804	78	0.09701492537313433
11:55424370-55424371	0.01610262027560939	1350	619	858	676	39	0.057692307692307696
11:55424370-55424371	0.011721022975334805	964	515	677	559	18	0.03220035778175313
11:55424370-55424371	0.008531678524172805	701	421	523	452	6	0.01327433628318584
11:55424370-55424371	0.006210169418915616	501	343	402	361	3	0.008310249307479225
11:55424370-55424371	0.004520353656360241	351	265	299	279	0	0.0
11:55424370-55424371	0.0032903445623126675	249	203	225	211	0	0.0
11:55424370-55424371	0.002395026619987486	179	152	165	158	0	0.0
11:55424370-55424371	0.0017433288221999873	130	114	123	116	0	0.0
11:55424370-55424371	0.0012689610031679222	101	90	97	92	0	0.0
11:55424370-55424371	0.0009236708571873865	74	70	73	70	0	0.0
11:55424370-55424371	0.0006723357536499335	51	50	51	50	0	0.0
11:55424370-55424371	0.0004893900918477494	41	40	41	40	0	0.0
11:55424370-55424371	0.0003562247890262444	35	34	35	34	0	0.0
11:55424370-55424371	0.0002592943797404667	29	28	29	28	0	0.0
11:55424370-55424371	0.00018873918221350977	23	22	23	22	0	0.0
11:55424370-55424371	0.00013738237958832623	18	18	18	18	0	0.0
11:55424370-55424371	0.0001	12	12	12	12	0	0.0
11:57069402-57069403	1.0	54659	1982	3757	2370	1214	0.5122362869198313
11:57069402-57069403	0.7278953843983146	39792	1911	3631	2298	1130	0.4917319408181027
11:57069402-57069403	0.5298316906283708	29125	1835	3473	2216	1010	0.45577617328519854
11:57069402-57069403	0.38566204211634725	21407	1762	3287	2125	890	0.4188235294117647
11:57069402-57069403	0.2807216203941176	15621	1681	3073	2016	741	0.36755952380952384
11:57069402-57069403	0.20433597178569418	11327	1602	2860	1917	586	0.30568596765779865
11:57069402-57069403	0.14873521072935117	8288	1506	2588	1794	427	0.23801560758082496
11:57069402-57069403	0.1082636733874054	6027	1384	2305	1648	309	0.1875
11:57069402-57069403	0.07880462815669913	4348	1266	2006	1488	207	0.13911290322580644
11:57069402-57069403	0.05736152510448681	3160	1125	1683	1305	139	0.10651340996168582
11:57069402-57069403	0.041753189365604	2331	1002	1408	1127	83	0.07364685004436557
11:57069402-57069403	0.03039195382313198	1713	864	1141	951	43	0.0452155625657203
11:57069402-57069403	0.02212216291070448	1284	737	927	795	24	0.03018867924528302
11:57069402-57069403	0.01610262027560939	922	596	712	630	13	0.020634920634920634
11:57069402-57069403	0.011721022975334805	678	482	553	505	3	0.005940594059405941
11:57069402-57069403	0.008531678524172805	496	388	433	400	0	0.0
11:57069402-57069403	0.006210169418915616	356	296	319	304	0	0.0
11:57069402-57069403	0.004520353656360241	251	220	231	224	0	0.0
11:57069402-57069403	0.0032903445623126675	176	160	168	163	0	0.0
11:57069402-57069403	0.002395026619987486	125	118	121	118	0	0.0
11:57069402-57069403	0.0017433288221999873	93	91	93	91	0	0.0
11:57069402-57069403	0.0012689610031679222	68	67	68	67	0	0.0
11:57069402-57069403	0.0009236708571873865	53	53	53	53	0	0.0
11:57069402-57069403	0.0006723357536499335	36	36	36	36	0	0.0
11:57069402-57069403	0.0004893900918477494	28	28	28	28	0	0.0
11:57069402-57069403	0.0003562247890262444	16	16	16	16	0	0.0
11:57069402-57069403	0.0002592943797404667	12	12	12	12	0	0.0
11:57069402-57069403	0.00018873918221350977	7	7	7	7	0	0.0
11:57069402-57069403	0.00013738237958832623	6	6	6	6	0	0.0
11:57069402-57069403	0.0001	4	4	4	4	0	0.0
11:61292484-61292485	1.0	46766	1660	2975	1837	1008	0.5487207403375068
11:61292484-61292485	0.7278953843983146	34066	1589	2848	1769	933	0.5274166195590729
11:61292484-61292485	0.5298316906283708	24716	1513	2731	1703	842	0.4944216089254257
11:61292484-61292485	0.38566204211634725	17843	1451	2600	1639	749	0.45698596705308114
11:61292484-61292485	0.2807216203941176	13029	1404	2470	1587	640	0.40327662255828606
11:61292484-61292485	0.20433597178569418	9587	1328	2294	1499	525	0.35023348899266177
11:61292484-61292485	0.14873521072935117	7012	1258	2106	1414	405	0.28642149929278643
11:61292484-61292485	0.1082636733874054	5086	1164	1867	1296	290	0.22376543209876543
11:61292484-61292485	0.07880462815669913	3685	1060	1641	1173	202	0.17220801364023872
11:61292484-61292485	0.05736152510448681	2681	943	1395	1033	128	0.12391093901258471
11:61292484-61292485	0.041753189365604	1960	839	1174	909	62	0.06820682068206821
11:61292484-61292485	0.03039195382313198	1429	720	950	772	27	0.034974093264248704
11:61292484-61292485	0.02212216291070448	1050	622	767	661	9	0.01361573373676248
11:61292484-61292485	0.01610262027560939	767	505	600	530	4	0.007547169811320755
11:61292484-61292485	0.011721022975334805	557	400	464	418	2	0.004784688995215311
11:61292484-61292485	0.008531678524172805	400	314	348	327	1	0.0030581039755351682
11:61292484-61292485	0.006210169418915616	298	246	265	251	1	0.00398406374501992
11:61292484-61292485	0.004520353656360241	222	196	205	198	0	0.0
11:61292484-61292485	0.0032903445623126675	158	145	150	146	0	0.0
11:61292484-61292485	0.002395026619987486	106	100	101	100	0	0.0
11:61292484-61292485	0.0017433288221999873	71	68	69	68	0	0.0
11:61292484-61292485	0.0012689610031679222	50	48	49	48	0	0.0
11:61292484-61292485	0.0009236708571873865	34	32	33	32	0	0.0
11:61292484-61292485	0.0006723357536499335	29	27	28	27	0	0.0
11:61292484-61292485	0.0004893900918477494	21	20	20	20	0	0.0
11:61292484-61292485	0.0003562247890262444	17	16	16	16	0	0.0
11:61292484-61292485	0.0002592943797404667	13	12	12	12	0	0.0
11:61292484-61292485	0.00018873918221350977	9	8	8	8	0	0.0
11:61292484-61292485	0.00013738237958832623	6	5	5	5	0	0.0
