target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
9:16862128-16862129	0.0012689610031679222	28	26	27	27	0	0.0
9:16862128-16862129	0.0009236708571873865	21	20	20	20	0	0.0
9:16862128-16862129	0.0006723357536499335	16	15	15	15	0	0.0
9:16862128-16862129	0.0004893900918477494	14	14	14	14	0	0.0
9:16862128-16862129	0.0003562247890262444	10	10	10	10	0	0.0
9:16862128-16862129	0.0002592943797404667	7	7	7	7	0	0.0
9:16862128-16862129	0.00018873918221350977	6	6	6	6	0	0.0
9:16862128-16862129	0.00013738237958832623	3	3	3	3	0	0.0
9:16862128-16862129	0.0001	2	2	2	2	0	0.0
9:20220364-20220365	1.0	15263	1188	2293	1389	780	0.5615550755939525
9:20220364-20220365	0.7278953843983146	11211	1146	2188	1344	680	0.5059523809523809
9:20220364-20220365	0.5298316906283708	8180	1095	2070	1294	555	0.42890262751159197
9:20220364-20220365	0.38566204211634725	5988	1039	1923	1232	425	0.3449675324675325
9:20220364-20220365	0.2807216203941176	4356	971	1730	1161	289	0.24892334194659776
9:20220364-20220365	0.20433597178569418	3187	894	1525	1072	185	0.17257462686567165
9:20220364-20220365	0.14873521072935117	2284	808	1295	962	89	0.09251559251559252
9:20220364-20220365	0.1082636733874054	1688	700	1081	836	46	0.05502392344497608
9:20220364-20220365	0.07880462815669913	1217	598	867	712	16	0.02247191011235955
9:20220364-20220365	0.05736152510448681	897	521	701	616	5	0.008116883116883116
9:20220364-20220365	0.041753189365604	647	429	541	489	1	0.002044989775051125
9:20220364-20220365	0.03039195382313198	470	338	406	377	1	0.002652519893899204
9:20220364-20220365	0.02212216291070448	326	251	295	280	0	0.0
9:20220364-20220365	0.01610262027560939	229	184	210	203	0	0.0
9:20220364-20220365	0.011721022975334805	167	140	154	150	0	0.0
9:20220364-20220365	0.008531678524172805	119	105	110	109	0	0.0
9:20220364-20220365	0.006210169418915616	85	77	80	79	0	0.0
9:20220364-20220365	0.004520353656360241	61	57	60	59	0	0.0
9:20220364-20220365	0.0032903445623126675	45	42	45	44	0	0.0
9:20220364-20220365	0.002395026619987486	33	31	33	33	0	0.0
9:20220364-20220365	0.0017433288221999873	21	21	21	21	0	0.0
9:20220364-20220365	0.0012689610031679222	14	14	14	14	0	0.0
9:20220364-20220365	0.0009236708571873865	11	11	11	11	0	0.0
9:20220364-20220365	0.0006723357536499335	7	7	7	7	0	0.0
9:20220364-20220365	0.0004893900918477494	5	5	5	5	0	0.0
9:20220364-20220365	0.0003562247890262444	5	5	5	5	0	0.0
9:20220364-20220365	0.0002592943797404667	4	4	4	4	0	0.0
9:20220364-20220365	0.00018873918221350977	2	2	2	2	0	0.0
9:20220364-20220365	0.00013738237958832623	2	2	2	2	0	0.0
9:20220364-20220365	0.0001	1	1	1	1	0	0.0
9:23375584-23375585	1.0	9505	1080	2061	1266	629	0.4968404423380727
9:23375584-23375585	0.7278953843983146	6920	1023	1919	1203	503	0.41812136325852034
9:23375584-23375585	0.5298316906283708	4990	965	1750	1129	354	0.31355181576616475
9:23375584-23375585	0.38566204211634725	3617	904	1555	1052	225	0.21387832699619772
9:23375584-23375585	0.2807216203941176	2586	836	1350	967	128	0.13236814891416754
9:23375584-23375585	0.20433597178569418	1847	733	1124	843	64	0.07591933570581258
9:23375584-23375585	0.14873521072935117	1355	656	934	743	29	0.039030955585464336
9:23375584-23375585	0.1082636733874054	961	544	738	611	9	0.014729950900163666
9:23375584-23375585	0.07880462815669913	681	445	562	490	3	0.006122448979591836
9:23375584-23375585	0.05736152510448681	490	354	430	388	1	0.002577319587628866
9:23375584-23375585	0.041753189365604	365	280	329	303	0	0.0
9:23375584-23375585	0.03039195382313198	268	220	251	235	0	0.0
9:23375584-23375585	0.02212216291070448	204	171	195	182	0	0.0
9:23375584-23375585	0.01610262027560939	145	127	141	133	0	0.0
9:23375584-23375585	0.011721022975334805	106	100	103	102	0	0.0
9:23375584-23375585	0.008531678524172805	73	70	71	71	0	0.0
9:23375584-23375585	0.006210169418915616	56	54	55	55	0	0.0
9:23375584-23375585	0.004520353656360241	44	42	43	43	0	0.0
9:23375584-23375585	0.0032903445623126675	31	29	30	30	0	0.0
9:23375584-23375585	0.002395026619987486	24	22	23	23	0	0.0
9:23375584-23375585	0.0017433288221999873	19	18	19	19	0	0.0
9:23375584-23375585	0.0012689610031679222	14	13	14	14	0	0.0
9:23375584-23375585	0.0009236708571873865	6	6	6	6	0	0.0
9:23375584-23375585	0.0006723357536499335	4	4	4	4	0	0.0
9:23375584-23375585	0.0004893900918477494	4	4	4	4	0	0.0
9:23375584-23375585	0.0003562247890262444	3	3	3	3	0	0.0
9:23375584-23375585	0.0002592943797404667	2	2	2	2	0	0.0
9:23375584-23375585	0.00018873918221350977	2	2	2	2	0	0.0
9:23375584-23375585	0.00013738237958832623	1	1	1	1	0	0.0
9:23375584-23375585	0.0001	1	1	1	1	0	0.0
9:24380121-24380122	1.0	9890	853	1526	970	455	0.4690721649484536
9:24380121-24380122	0.7278953843983146	7183	799	1435	917	411	0.44820065430752454
9:24380121-24380122	0.5298316906283708	5190	744	1326	858	346	0.40326340326340326
9:24380121-24380122	0.38566204211634725	3810	694	1219	806	272	0.337468982630273
9:24380121-24380122	0.2807216203941176	2786	627	1089	731	200	0.27359781121751026
9:24380121-24380122	0.20433597178569418	2070	570	966	670	123	0.18358208955223881
9:24380121-24380122	0.14873521072935117	1493	504	817	594	67	0.1127946127946128
9:24380121-24380122	0.1082636733874054	1085	446	684	522	35	0.06704980842911877
9:24380121-24380122	0.07880462815669913	781	390	561	449	14	0.031180400890868598
9:24380121-24380122	0.05736152510448681	553	319	432	357	6	0.01680672268907563
9:24380121-24380122	0.041753189365604	404	267	336	294	1	0.003401360544217687
9:24380121-24380122	0.03039195382313198	300	224	262	240	1	0.004166666666666667
9:24380121-24380122	0.02212216291070448	214	172	191	179	0	0.0
9:24380121-24380122	0.01610262027560939	153	128	141	134	0	0.0
9:24380121-24380122	0.011721022975334805	110	96	104	101	0	0.0
9:24380121-24380122	0.008531678524172805	84	73	80	77	0	0.0
9:24380121-24380122	0.006210169418915616	57	52	56	55	0	0.0
9:24380121-24380122	0.004520353656360241	38	34	38	37	0	0.0
9:24380121-24380122	0.0032903445623126675	26	23	26	25	0	0.0
9:24380121-24380122	0.002395026619987486	19	17	19	18	0	0.0
9:24380121-24380122	0.0017433288221999873	13	12	13	12	0	0.0
9:24380121-24380122	0.0012689610031679222	10	9	10	9	0	0.0
9:24380121-24380122	0.0009236708571873865	8	8	8	8	0	0.0
9:24380121-24380122	0.0006723357536499335	7	7	7	7	0	0.0
9:24380121-24380122	0.0004893900918477494	5	5	5	5	0	0.0
9:24380121-24380122	0.0003562247890262444	5	5	5	5	0	0.0
9:24380121-24380122	0.0002592943797404667	5	5	5	5	0	0.0
9:24380121-24380122	0.00018873918221350977	2	2	2	2	0	0.0
9:24380121-24380122	0.00013738237958832623	1	1	1	1	0	0.0
9:24380121-24380122	0.0001	1	1	1	1	0	0.0
9:27232347-27232348	1.0	22946	1388	2693	1625	936	0.576
9:27232347-27232348	0.7278953843983146	16847	1332	2574	1559	849	0.5445798588838999
9:27232347-27232348	0.5298316906283708	12285	1278	2459	1503	750	0.499001996007984
9:27232347-27232348	0.38566204211634725	8982	1234	2336	1451	621	0.42798070296347346
9:27232347-27232348	0.2807216203941176	6521	1181	2170	1382	460	0.33285094066570187
9:27232347-27232348	0.20433597178569418	4759	1121	1944	1313	312	0.2376237623762376
9:27232347-27232348	0.14873521072935117	3500	1019	1701	1192	205	0.17197986577181207
9:27232347-27232348	0.1082636733874054	2550	932	1471	1084	115	0.10608856088560886
9:27232347-27232348	0.07880462815669913	1862	839	1244	966	46	0.047619047619047616
9:27232347-27232348	0.05736152510448681	1374	713	1009	810	20	0.024691358024691357
9:27232347-27232348	0.041753189365604	1017	608	811	684	5	0.007309941520467836
9:27232347-27232348	0.03039195382313198	743	504	638	561	0	0.0
9:27232347-27232348	0.02212216291070448	553	405	488	444	0	0.0
9:27232347-27232348	0.01610262027560939	397	306	362	334	0	0.0
9:27232347-27232348	0.011721022975334805	285	237	267	258	0	0.0
9:27232347-27232348	0.008531678524172805	196	170	187	183	0	0.0
9:27232347-27232348	0.006210169418915616	141	127	138	135	0	0.0
9:27232347-27232348	0.004520353656360241	100	91	97	95	0	0.0
9:27232347-27232348	0.0032903445623126675	67	65	66	65	0	0.0
9:27232347-27232348	0.002395026619987486	42	42	42	42	0	0.0
9:27232347-27232348	0.0017433288221999873	32	32	32	32	0	0.0
9:27232347-27232348	0.0012689610031679222	26	26	26	26	0	0.0
9:27232347-27232348	0.0009236708571873865	19	19	19	19	0	0.0
9:27232347-27232348	0.0006723357536499335	12	12	12	12	0	0.0
9:27232347-27232348	0.0004893900918477494	5	5	5	5	0	0.0
9:27232347-27232348	0.0003562247890262444	2	2	2	2	0	0.0
9:27232347-27232348	0.0002592943797404667	2	2	2	2	0	0.0
9:27232347-27232348	0.00018873918221350977	2	2	2	2	0	0.0
9:27232347-27232348	0.00013738237958832623	2	2	2	2	0	0.0
9:27232347-27232348	0.0001	2	2	2	2	0	0.0
9:35001090-35001091	1.0	12812	1194	2151	1299	725	0.5581216320246344
9:35001090-35001091	0.7278953843983146	9338	1153	2061	1259	627	0.4980142970611596
9:35001090-35001091	0.5298316906283708	6839	1115	1938	1221	493	0.4037674037674038
9:35001090-35001091	0.38566204211634725	5022	1068	1799	1169	365	0.31223267750213857
9:35001090-35001091	0.2807216203941176	3670	1000	1610	1098	238	0.2167577413479053
9:35001090-35001091	0.20433597178569418	2706	909	1406	998	131	0.1312625250501002
9:35001090-35001091	0.14873521072935117	1941	816	1183	886	66	0.0744920993227991
9:35001090-35001091	0.1082636733874054	1410	699	959	752	33	0.043882978723404256
9:35001090-35001091	0.07880462815669913	1042	603	779	643	15	0.02332814930015552
9:35001090-35001091	0.05736152510448681	744	487	591	508	5	0.00984251968503937
9:35001090-35001091	0.041753189365604	554	396	461	406	1	0.0024630541871921183
9:35001090-35001091	0.03039195382313198	395	316	355	325	0	0.0
9:35001090-35001091	0.02212216291070448	296	249	272	255	0	0.0
9:35001090-35001091	0.01610262027560939	215	188	203	191	0	0.0
9:35001090-35001091	0.011721022975334805	154	137	146	139	0	0.0
9:35001090-35001091	0.008531678524172805	105	97	104	99	0	0.0
9:35001090-35001091	0.006210169418915616	79	74	79	75	0	0.0
9:35001090-35001091	0.004520353656360241	58	56	58	57	0	0.0
9:35001090-35001091	0.0032903445623126675	45	43	45	44	0	0.0
9:35001090-35001091	0.002395026619987486	34	32	34	33	0	0.0
9:35001090-35001091	0.0017433288221999873	25	23	25	24	0	0.0
9:35001090-35001091	0.0012689610031679222	18	16	18	17	0	0.0
9:35001090-35001091	0.0009236708571873865	10	10	10	10	0	0.0
9:35001090-35001091	0.0006723357536499335	8	8	8	8	0	0.0
9:35001090-35001091	0.0004893900918477494	6	6	6	6	0	0.0
9:35001090-35001091	0.0003562247890262444	4	4	4	4	0	0.0
9:35001090-35001091	0.0002592943797404667	3	3	3	3	0	0.0
9:35001090-35001091	0.00018873918221350977	1	1	1	1	0	0.0
9:35001090-35001091	0.00013738237958832623	1	1	1	1	0	0.0
9:35001090-35001091	0.0001	1	1	1	1	0	0.0
9:76281323-76281324	1.0	19570	1083	2001	1214	724	0.5963756177924218
9:76281323-76281324	0.7278953843983146	14165	1050	1934	1170	676	0.5777777777777777
9:76281323-76281324	0.5298316906283708	10271	1024	1871	1138	609	0.5351493848857645
9:76281323-76281324	0.38566204211634725	7429	978	1769	1092	513	0.4697802197802198
9:76281323-76281324	0.2807216203941176	5404	935	1647	1042	395	0.3790786948176583
9:76281323-76281324	0.20433597178569418	3948	885	1502	985	274	0.2781725888324873
9:76281323-76281324	0.14873521072935117	2882	826	1343	915	171	0.18688524590163935
9:76281323-76281324	0.1082636733874054	2065	765	1171	843	88	0.10438908659549229
9:76281323-76281324	0.07880462815669913	1530	674	963	738	49	0.06639566395663957
9:76281323-76281324	0.05736152510448681	1087	573	774	622	16	0.02572347266881029
9:76281323-76281324	0.041753189365604	774	476	599	509	6	0.011787819253438114
9:76281323-76281324	0.03039195382313198	591	407	492	428	1	0.002336448598130841
9:76281323-76281324	0.02212216291070448	451	332	391	349	0	0.0
9:76281323-76281324	0.01610262027560939	324	253	290	264	0	0.0
9:76281323-76281324	0.011721022975334805	248	210	229	213	0	0.0
9:76281323-76281324	0.008531678524172805	166	150	157	150	0	0.0
9:76281323-76281324	0.006210169418915616	126	113	119	113	0	0.0
9:76281323-76281324	0.004520353656360241	98	89	92	89	0	0.0
9:76281323-76281324	0.0032903445623126675	72	68	69	68	0	0.0
9:76281323-76281324	0.002395026619987486	58	57	57	57	0	0.0
9:76281323-76281324	0.0017433288221999873	42	42	42	42	0	0.0
9:76281323-76281324	0.0012689610031679222	29	29	29	29	0	0.0
9:76281323-76281324	0.0009236708571873865	22	22	22	22	0	0.0
9:76281323-76281324	0.0006723357536499335	18	18	18	18	0	0.0
9:76281323-76281324	0.0004893900918477494	14	14	14	14	0	0.0
9:76281323-76281324	0.0003562247890262444	10	10	10	10	0	0.0
9:76281323-76281324	0.0002592943797404667	7	7	7	7	0	0.0
9:76281323-76281324	0.00018873918221350977	5	5	5	5	0	0.0
9:76281323-76281324	0.00013738237958832623	4	4	4	4	0	0.0
9:76281323-76281324	0.0001	3	3	3	3	0	0.0
9:77456164-77456165	1.0	22203	1403	2855	1699	1045	0.6150676868746321
9:77456164-77456165	0.7278953843983146	16096	1356	2760	1652	960	0.5811138014527845
9:77456164-77456165	0.5298316906283708	11671	1307	2655	1610	820	0.5093167701863354
9:77456164-77456165	0.38566204211634725	8555	1244	2512	1544	651	0.4216321243523316
9:77456164-77456165	0.2807216203941176	6222	1185	2310	1473	464	0.3150033944331297
9:77456164-77456165	0.20433597178569418	4547	1114	2048	1382	284	0.20549927641099855
9:77456164-77456165	0.14873521072935117	3378	1028	1801	1265	152	0.12015810276679842
9:77456164-77456165	0.1082636733874054	2420	910	1487	1113	68	0.061096136567834684
9:77456164-77456165	0.07880462815669913	1735	795	1213	953	27	0.02833158447009444
9:77456164-77456165	0.05736152510448681	1293	695	988	803	15	0.0186799501867995
9:77456164-77456165	0.041753189365604	949	587	783	658	7	0.010638297872340425
9:77456164-77456165	0.03039195382313198	717	491	619	542	3	0.005535055350553505
9:77456164-77456165	0.02212216291070448	533	397	475	429	3	0.006993006993006993
9:77456164-77456165	0.01610262027560939	402	318	365	336	1	0.002976190476190476
9:77456164-77456165	0.011721022975334805	302	251	280	265	1	0.0037735849056603774
9:77456164-77456165	0.008531678524172805	222	194	211	201	1	0.004975124378109453
9:77456164-77456165	0.006210169418915616	165	148	158	150	0	0.0
9:77456164-77456165	0.004520353656360241	118	108	113	108	0	0.0
9:77456164-77456165	0.0032903445623126675	92	85	89	85	0	0.0
9:77456164-77456165	0.002395026619987486	65	61	63	61	0	0.0
9:77456164-77456165	0.0017433288221999873	46	45	45	45	0	0.0
9:77456164-77456165	0.0012689610031679222	32	31	31	31	0	0.0
9:77456164-77456165	0.0009236708571873865	24	23	23	23	0	0.0
9:77456164-77456165	0.0006723357536499335	13	13	13	13	0	0.0
9:77456164-77456165	0.0004893900918477494	8	8	8	8	0	0.0
9:77456164-77456165	0.0003562247890262444	8	8	8	8	0	0.0
9:77456164-77456165	0.0002592943797404667	8	8	8	8	0	0.0
9:77456164-77456165	0.00018873918221350977	5	5	5	5	0	0.0
9:77456164-77456165	0.00013738237958832623	3	3	3	3	0	0.0
9:77456164-77456165	0.0001	1	1	1	1	0	0.0
9:79332351-79332352	1.0	16376	1158	2020	1232	677	0.549512987012987
9:79332351-79332352	0.7278953843983146	11927	1110	1925	1187	601	0.506318449873631
9:79332351-79332352	0.5298316906283708	8651	1066	1832	1150	514	0.4469565217391304
9:79332351-79332352	0.38566204211634725	6346	1012	1725	1103	431	0.39075249320036265
9:79332351-79332352	0.2807216203941176	4649	956	1581	1039	323	0.3108758421559192
9:79332351-79332352	0.20433597178569418	3426	889	1409	959	240	0.2502606882168926
9:79332351-79332352	0.14873521072935117	2531	811	1225	868	158	0.18202764976958524
9:79332351-79332352	0.1082636733874054	1840	717	1036	760	90	0.11842105263157894
9:79332351-79332352	0.07880462815669913	1380	633	878	673	46	0.06835066864784546
9:79332351-79332352	0.05736152510448681	999	543	706	573	19	0.03315881326352531
9:79332351-79332352	0.041753189365604	746	457	569	473	9	0.019027484143763214
9:79332351-79332352	0.03039195382313198	541	364	438	376	1	0.0026595744680851063
9:79332351-79332352	0.02212216291070448	387	288	332	296	0	0.0
9:79332351-79332352	0.01610262027560939	284	229	254	233	0	0.0
9:79332351-79332352	0.011721022975334805	205	175	189	177	0	0.0
9:79332351-79332352	0.008531678524172805	154	137	146	139	0	0.0
9:79332351-79332352	0.006210169418915616	120	110	116	112	0	0.0
9:79332351-79332352	0.004520353656360241	86	83	85	83	0	0.0
9:79332351-79332352	0.0032903445623126675	63	61	63	61	0	0.0
9:79332351-79332352	0.002395026619987486	41	40	41	40	0	0.0
9:79332351-79332352	0.0017433288221999873	30	29	30	29	0	0.0
9:79332351-79332352	0.0012689610031679222	23	22	23	22	0	0.0
9:79332351-79332352	0.0009236708571873865	20	19	20	19	0	0.0
9:79332351-79332352	0.0006723357536499335	17	16	17	16	0	0.0
9:79332351-79332352	0.0004893900918477494	10	10	10	10	0	0.0
9:79332351-79332352	0.0003562247890262444	9	9	9	9	0	0.0
9:79332351-79332352	0.0002592943797404667	4	4	4	4	0	0.0
9:79332351-79332352	0.00018873918221350977	2	2	2	2	0	0.0
9:79332351-79332352	0.00013738237958832623	1	1	1	1	0	0.0
9:79332351-79332352	0.0001	1	1	1	1	0	0.0
9:81750208-81750209	1.0	18163	1225	2295	1376	808	0.5872093023255814
9:81750208-81750209	0.7278953843983146	13282	1184	2204	1332	741	0.5563063063063063
9:81750208-81750209	0.5298316906283708	9685	1139	2108	1291	646	0.5003872966692486
9:81750208-81750209	0.38566204211634725	7115	1095	1986	1246	520	0.4173354735152488
9:81750208-81750209	0.2807216203941176	5228	1040	1834	1180	383	0.32457627118644067
9:81750208-81750209	0.20433597178569418	3772	971	1639	1098	243	0.22131147540983606
9:81750208-81750209	0.14873521072935117	2751	889	1421	1001	141	0.14085914085914086
9:81750208-81750209	0.1082636733874054	2000	798	1202	892	77	0.08632286995515695
9:81750208-81750209	0.07880462815669913	1457	685	976	762	41	0.05380577427821522
9:81750208-81750209	0.05736152510448681	1045	581	786	648	9	0.013888888888888888
9:81750208-81750209	0.041753189365604	767	467	610	519	5	0.009633911368015413
9:81750208-81750209	0.03039195382313198	554	373	468	410	3	0.007317073170731708
9:81750208-81750209	0.02212216291070448	392	289	345	317	1	0.0031545741324921135
9:81750208-81750209	0.01610262027560939	281	223	255	238	0	0.0
9:81750208-81750209	0.011721022975334805	199	163	183	174	0	0.0
9:81750208-81750209	0.008531678524172805	141	122	133	128	0	0.0
9:81750208-81750209	0.006210169418915616	105	94	101	98	0	0.0
9:81750208-81750209	0.004520353656360241	75	69	72	71	0	0.0
9:81750208-81750209	0.0032903445623126675	55	51	53	53	0	0.0
9:81750208-81750209	0.002395026619987486	42	39	41	41	0	0.0
9:81750208-81750209	0.0017433288221999873	34	31	33	33	0	0.0
9:81750208-81750209	0.0012689610031679222	27	26	27	27	0	0.0
9:81750208-81750209	0.0009236708571873865	18	18	18	18	0	0.0
9:81750208-81750209	0.0006723357536499335	13	13	13	13	0	0.0
9:81750208-81750209	0.0004893900918477494	8	8	8	8	0	0.0
9:81750208-81750209	0.0003562247890262444	8	8	8	8	0	0.0
9:81750208-81750209	0.0002592943797404667	6	6	6	6	0	0.0
9:81750208-81750209	0.00018873918221350977	2	2	2	2	0	0.0
9:81750208-81750209	0.00013738237958832623	2	2	2	2	0	0.0
9:81750208-81750209	0.0001	2	2	2	2	0	0.0
9:84967400-84967401	1.0	19297	1463	2702	1620	964	0.5950617283950618
9:84967400-84967401	0.7278953843983146	13987	1404	2603	1569	850	0.5417463352453792
