target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
6:98774397-98774398	0.2807216203941176	2699	1786	1838	1808	30	0.016592920353982302
6:98774397-98774398	0.20433597178569418	1941	1348	1393	1364	29	0.02126099706744868
6:98774397-98774398	0.14873521072935117	1394	1018	1051	1023	28	0.02737047898338221
6:98774397-98774398	0.07880462815669913	752	580	603	577	26	0.045060658578856154
6:98774397-98774398	0.05736152510448681	533	421	443	419	24	0.057279236276849645
6:98774397-98774398	0.041753189365604	384	313	332	309	23	0.0744336569579288
6:98774397-98774398	0.03039195382313198	289	241	260	237	23	0.0970464135021097
6:98774397-98774398	0.02212216291070448	204	178	195	174	21	0.1206896551724138
6:98774397-98774398	0.01610262027560939	149	132	151	132	19	0.14393939393939395
6:98774397-98774398	0.011721022975334805	107	98	111	97	14	0.14432989690721648
6:98774397-98774398	0.008531678524172805	84	80	89	78	11	0.14102564102564102
6:98774397-98774398	0.006210169418915616	63	61	71	61	10	0.16393442622950818
6:98774397-98774398	0.004520353656360241	46	45	49	45	4	0.08888888888888889
6:98774397-98774398	0.0032903445623126675	36	35	38	35	3	0.08571428571428572
6:98774397-98774398	0.002395026619987486	28	28	30	28	2	0.07142857142857142
6:98774397-98774398	0.0017433288221999873	21	21	23	21	2	0.09523809523809523
6:98774397-98774398	0.0012689610031679222	13	13	13	13	0	0.0
6:98774397-98774398	0.0009236708571873865	10	10	10	10	0	0.0
6:98774397-98774398	0.0006723357536499335	7	7	7	7	0	0.0
6:98774397-98774398	0.0004893900918477494	6	6	6	6	0	0.0
6:98774397-98774398	0.0003562247890262444	5	5	5	5	0	0.0
6:98774397-98774398	0.0002592943797404667	4	4	4	4	0	0.0
6:98774397-98774398	0.00018873918221350977	2	2	2	2	0	0.0
6:98774397-98774398	0.00013738237958832623	2	2	2	2	0	0.0
6:98774397-98774398	0.0001	2	2	2	2	0	0.0
6:151683599-151683600	1.0	14864	8241	9024	8979	45	0.005011693952555964
6:151683599-151683600	0.5298316906283708	7949	4687	5022	4977	45	0.009041591320072333
6:151683599-151683600	0.7278953843983146	10887	6230	6748	6703	45	0.006713411905117111
6:151683599-151683600	0.38566204211634725	5845	3556	3775	3732	43	0.01152197213290461
6:151683599-151683600	0.2807216203941176	4340	2704	2826	2784	42	0.015086206896551725
6:151683599-151683600	0.20433597178569418	3160	1998	2074	2032	42	0.02066929133858268
6:151683599-151683600	0.14873521072935117	2304	1489	1534	1494	40	0.02677376171352075
6:151683599-151683600	0.1082636733874054	1687	1108	1153	1113	40	0.03593890386343217
6:151683599-151683600	0.07880462815669913	1233	827	875	835	40	0.04790419161676647
6:151683599-151683600	0.05736152510448681	889	614	656	617	39	0.06320907617504051
6:151683599-151683600	0.041753189365604	645	461	500	463	37	0.07991360691144708
6:151683599-151683600	0.03039195382313198	472	345	381	346	35	0.10115606936416185
6:151683599-151683600	0.02212216291070448	340	255	289	257	32	0.1245136186770428
6:151683599-151683600	0.01610262027560939	232	180	205	180	25	0.1388888888888889
6:151683599-151683600	0.011721022975334805	176	142	164	142	22	0.15492957746478872
6:151683599-151683600	0.008531678524172805	119	101	119	101	18	0.1782178217821782
6:151683599-151683600	0.006210169418915616	86	77	91	77	14	0.18181818181818182
6:151683599-151683600	0.004520353656360241	61	57	68	57	11	0.19298245614035087
6:151683599-151683600	0.0032903445623126675	46	44	53	44	9	0.20454545454545456
6:151683599-151683600	0.002395026619987486	36	34	42	34	8	0.23529411764705882
6:151683599-151683600	0.0017433288221999873	29	28	34	28	6	0.21428571428571427
6:151683599-151683600	0.0012689610031679222	24	24	29	24	5	0.20833333333333334
6:151683599-151683600	0.0009236708571873865	19	19	23	19	4	0.21052631578947367
6:151683599-151683600	0.0006723357536499335	10	10	11	10	1	0.1
6:151683599-151683600	0.0004893900918477494	8	8	9	8	1	0.125
6:151683599-151683600	0.0003562247890262444	8	8	9	8	1	0.125
6:151683599-151683600	0.0002592943797404667	4	4	5	4	1	0.25
6:151683599-151683600	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
6:151683599-151683600	0.00013738237958832623	2	2	3	2	1	0.5
6:151683599-151683600	0.0001	1	1	1	1	0	0.0
6:129159943-129159944	0.7278953843983146	8920	4906	5356	5326	30	0.005632745024408562
6:129159943-129159944	0.5298316906283708	6544	3678	3959	3929	30	0.007635530669381522
6:129159943-129159944	1.0	12283	6560	7255	7222	33	0.004569371365272777
6:129159943-129159944	0.38566204211634725	4759	2762	2928	2898	30	0.010351966873706004
6:129159943-129159944	0.2807216203941176	3516	2110	2217	2188	29	0.013254113345521023
6:129159943-129159944	0.20433597178569418	2530	1558	1622	1596	26	0.016290726817042606
6:129159943-129159944	0.14873521072935117	1846	1161	1206	1180	26	0.022033898305084745
6:129159943-129159944	0.1082636733874054	1355	889	923	898	25	0.02783964365256125
6:129159943-129159944	0.07880462815669913	984	664	697	672	25	0.03720238095238095
6:129159943-129159944	0.05736152510448681	715	491	520	496	24	0.04838709677419355
6:129159943-129159944	0.041753189365604	515	359	387	363	24	0.06611570247933884
6:129159943-129159944	0.03039195382313198	362	259	284	260	24	0.09230769230769231
6:129159943-129159944	0.02212216291070448	254	195	219	195	24	0.12307692307692308
6:129159943-129159944	0.01610262027560939	193	152	172	149	23	0.15436241610738255
6:129159943-129159944	0.011721022975334805	142	113	128	110	18	0.16363636363636364
6:129159943-129159944	0.008531678524172805	112	89	103	87	16	0.1839080459770115
6:129159943-129159944	0.006210169418915616	81	71	85	70	15	0.21428571428571427
6:129159943-129159944	0.004520353656360241	60	51	63	50	13	0.26
6:129159943-129159944	0.0032903445623126675	46	43	55	42	13	0.30952380952380953
6:129159943-129159944	0.002395026619987486	27	27	38	27	11	0.4074074074074074
6:129159943-129159944	0.0017433288221999873	23	23	33	23	10	0.43478260869565216
6:129159943-129159944	0.0012689610031679222	17	17	25	17	8	0.47058823529411764
6:129159943-129159944	0.0009236708571873865	12	12	17	12	5	0.4166666666666667
6:129159943-129159944	0.0006723357536499335	11	11	16	11	5	0.45454545454545453
6:129159943-129159944	0.0004893900918477494	8	8	11	8	3	0.375
6:129159943-129159944	0.0003562247890262444	6	6	8	6	2	0.3333333333333333
6:129159943-129159944	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
6:129159943-129159944	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
6:129159943-129159944	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
6:129159943-129159944	0.0001	1	1	2	1	1	1.0
6:51516241-51516242	1.0	8271	4692	5119	5098	21	0.004119262455865045
6:51516241-51516242	0.7278953843983146	5998	3547	3807	3786	21	0.005546751188589541
6:51516241-51516242	0.5298316906283708	4346	2664	2818	2797	21	0.007508044333214158
6:51516241-51516242	0.38566204211634725	3172	1988	2074	2054	20	0.009737098344693282
6:51516241-51516242	0.2807216203941176	2318	1508	1553	1533	20	0.01304631441617743
6:51516241-51516242	0.20433597178569418	1718	1158	1192	1172	20	0.017064846416382253
6:51516241-51516242	0.14873521072935117	1229	841	858	838	20	0.02386634844868735
6:51516241-51516242	0.1082636733874054	848	591	615	595	20	0.03361344537815126
6:51516241-51516242	0.07880462815669913	630	453	470	450	20	0.044444444444444446
6:51516241-51516242	0.05736152510448681	450	338	348	331	17	0.0513595166163142
6:51516241-51516242	0.041753189365604	333	261	269	252	17	0.06746031746031746
6:51516241-51516242	0.03039195382313198	247	196	202	187	15	0.08021390374331551
6:51516241-51516242	0.02212216291070448	168	146	157	143	14	0.0979020979020979
6:51516241-51516242	0.01610262027560939	122	113	119	110	9	0.08181818181818182
6:51516241-51516242	0.011721022975334805	84	79	85	78	7	0.08974358974358974
6:51516241-51516242	0.008531678524172805	63	59	63	58	5	0.08620689655172414
6:51516241-51516242	0.006210169418915616	45	43	46	42	4	0.09523809523809523
6:51516241-51516242	0.004520353656360241	35	35	38	34	4	0.11764705882352941
6:51516241-51516242	0.0032903445623126675	26	26	28	26	2	0.07692307692307693
6:51516241-51516242	0.002395026619987486	18	18	20	18	2	0.1111111111111111
6:51516241-51516242	0.0017433288221999873	15	15	16	15	1	0.06666666666666667
6:51516241-51516242	0.0012689610031679222	11	11	12	11	1	0.09090909090909091
6:51516241-51516242	0.0009236708571873865	8	8	8	8	0	0.0
6:51516241-51516242	0.0006723357536499335	5	5	5	5	0	0.0
6:51516241-51516242	0.0004893900918477494	4	4	4	4	0	0.0
6:51516241-51516242	0.0003562247890262444	2	2	2	2	0	0.0
6:51516241-51516242	0.0002592943797404667	2	2	2	2	0	0.0
6:51516241-51516242	0.00018873918221350977	1	1	1	1	0	0.0
6:105641952-105641953	1.0	12212	6424	6968	6939	29	0.004179276552817409
6:105641952-105641953	0.7278953843983146	8871	4839	5184	5155	29	0.00562560620756547
6:105641952-105641953	0.5298316906283708	6465	3641	3831	3803	28	0.007362608466999737
6:105641952-105641953	0.38566204211634725	4726	2734	2846	2819	27	0.00957786449095424
6:105641952-105641953	0.2807216203941176	3466	2020	2116	2090	26	0.012440191387559809
6:105641952-105641953	0.20433597178569418	2528	1513	1581	1555	26	0.016720257234726688
6:105641952-105641953	0.14873521072935117	1862	1146	1190	1164	26	0.022336769759450172
6:105641952-105641953	0.1082636733874054	1325	823	858	833	25	0.030012004801920768
6:105641952-105641953	0.07880462815669913	954	600	634	610	24	0.03934426229508197
6:105641952-105641953	0.05736152510448681	722	474	503	479	24	0.05010438413361169
6:105641952-105641953	0.041753189365604	545	373	397	373	24	0.064343163538874
6:105641952-105641953	0.03039195382313198	399	280	303	279	24	0.08602150537634409
6:105641952-105641953	0.02212216291070448	296	213	236	212	24	0.11320754716981132
6:105641952-105641953	0.01610262027560939	229	167	188	166	22	0.13253012048192772
6:105641952-105641953	0.011721022975334805	169	123	142	122	20	0.16393442622950818
6:105641952-105641953	0.008531678524172805	122	95	113	95	18	0.18947368421052632
6:105641952-105641953	0.006210169418915616	80	66	79	66	13	0.19696969696969696
6:105641952-105641953	0.004520353656360241	57	47	58	47	11	0.23404255319148937
6:105641952-105641953	0.0032903445623126675	43	36	46	36	10	0.2777777777777778
6:105641952-105641953	0.002395026619987486	29	27	36	27	9	0.3333333333333333
6:105641952-105641953	0.0017433288221999873	26	24	33	24	9	0.375
6:105641952-105641953	0.0012689610031679222	19	18	24	18	6	0.3333333333333333
6:105641952-105641953	0.0009236708571873865	10	10	13	10	3	0.3
6:105641952-105641953	0.0006723357536499335	5	5	8	5	3	0.6
6:105641952-105641953	0.0004893900918477494	5	5	8	5	3	0.6
6:105641952-105641953	0.0003562247890262444	3	3	6	3	3	1.0
6:105641952-105641953	0.0002592943797404667	3	3	6	3	3	1.0
6:105641952-105641953	0.00018873918221350977	2	2	4	2	2	1.0
6:105641952-105641953	0.00013738237958832623	2	2	4	2	2	1.0
6:105641952-105641953	0.0001	2	2	4	2	2	1.0
6:143263030-143263031	1.0	12060	6665	7214	7182	32	0.004455583402951824
6:143263030-143263031	0.7278953843983146	8732	4960	5292	5261	31	0.005892415890515111
6:143263030-143263031	0.5298316906283708	6311	3687	3881	3850	31	0.008051948051948052
6:143263030-143263031	0.38566204211634725	4571	2740	2866	2835	31	0.010934744268077601
6:143263030-143263031	0.2807216203941176	3291	2027	2096	2066	30	0.01452081316553727
6:143263030-143263031	0.20433597178569418	2418	1515	1561	1533	28	0.0182648401826484
6:143263030-143263031	0.14873521072935117	1792	1153	1177	1150	27	0.023478260869565216
6:143263030-143263031	0.1082636733874054	1314	860	879	853	26	0.03048065650644783
6:143263030-143263031	0.07880462815669913	934	629	649	623	26	0.04173354735152488
6:143263030-143263031	0.05736152510448681	683	462	483	457	26	0.05689277899343545
6:143263030-143263031	0.041753189365604	510	357	377	352	25	0.07102272727272728
6:143263030-143263031	0.03039195382313198	389	279	302	278	24	0.08633093525179857
6:143263030-143263031	0.02212216291070448	291	221	241	218	23	0.10550458715596331
6:143263030-143263031	0.01610262027560939	207	160	180	158	22	0.13924050632911392
6:143263030-143263031	0.011721022975334805	138	110	128	110	18	0.16363636363636364
6:143263030-143263031	0.008531678524172805	95	79	96	81	15	0.18518518518518517
6:143263030-143263031	0.006210169418915616	78	66	80	67	13	0.19402985074626866
6:143263030-143263031	0.004520353656360241	49	41	54	41	13	0.3170731707317073
6:143263030-143263031	0.0032903445623126675	40	34	45	34	11	0.3235294117647059
6:143263030-143263031	0.002395026619987486	29	25	34	25	9	0.36
6:143263030-143263031	0.0017433288221999873	24	21	29	21	8	0.38095238095238093
6:143263030-143263031	0.0012689610031679222	14	13	20	13	7	0.5384615384615384
6:143263030-143263031	0.0009236708571873865	11	11	17	11	6	0.5454545454545454
6:143263030-143263031	0.0006723357536499335	5	5	9	5	4	0.8
6:143263030-143263031	0.0004893900918477494	4	4	7	4	3	0.75
6:143263030-143263031	0.0003562247890262444	2	2	4	2	2	1.0
6:143263030-143263031	0.0002592943797404667	2	2	4	2	2	1.0
6:143263030-143263031	0.00018873918221350977	2	2	4	2	2	1.0
6:143263030-143263031	0.00013738237958832623	1	1	2	1	1	1.0
6:143263030-143263031	0.0001	1	1	2	1	1	1.0
6:155763828-155763829	1.0	13771	7608	8306	8276	30	0.003624939584340261
6:155763828-155763829	0.7278953843983146	9958	5651	6110	6080	30	0.004934210526315789
6:155763828-155763829	0.5298316906283708	7209	4266	4533	4503	30	0.006662225183211193
6:155763828-155763829	0.14873521072935117	1997	1345	1379	1352	27	0.019970414201183433
6:155763828-155763829	0.38566204211634725	5192	3202	3375	3346	29	0.008667065152420802
6:155763828-155763829	0.2807216203941176	3812	2432	2525	2497	28	0.011213456147376852
6:155763828-155763829	0.20433597178569418	2788	1827	1868	1841	27	0.014665942422596416
6:155763828-155763829	0.1082636733874054	1452	996	1021	994	27	0.02716297786720322
6:155763828-155763829	0.07880462815669913	1067	745	766	742	24	0.03234501347708895
6:155763828-155763829	0.05736152510448681	767	556	576	552	24	0.043478260869565216
6:155763828-155763829	0.041753189365604	563	417	436	413	23	0.05569007263922518
6:155763828-155763829	0.03039195382313198	415	316	333	310	23	0.07419354838709677
6:155763828-155763829	0.02212216291070448	293	224	243	220	23	0.10454545454545454
6:155763828-155763829	0.01610262027560939	202	164	185	162	23	0.1419753086419753
6:155763828-155763829	0.011721022975334805	143	117	135	115	20	0.17391304347826086
6:155763828-155763829	0.008531678524172805	102	90	109	89	20	0.2247191011235955
6:155763828-155763829	0.006210169418915616	76	68	85	68	17	0.25
6:155763828-155763829	0.004520353656360241	60	56	69	56	13	0.23214285714285715
6:155763828-155763829	0.0032903445623126675	41	38	48	38	10	0.2631578947368421
6:155763828-155763829	0.002395026619987486	22	22	29	22	7	0.3181818181818182
6:155763828-155763829	0.0017433288221999873	20	20	27	20	7	0.35
6:155763828-155763829	0.0012689610031679222	16	16	21	16	5	0.3125
6:155763828-155763829	0.0009236708571873865	11	11	13	11	2	0.18181818181818182
6:155763828-155763829	0.0006723357536499335	8	8	9	8	1	0.125
6:155763828-155763829	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
6:155763828-155763829	0.0003562247890262444	5	5	6	5	1	0.2
6:155763828-155763829	0.0002592943797404667	3	3	3	3	0	0.0
6:155763828-155763829	0.00018873918221350977	2	2	2	2	0	0.0
6:155763828-155763829	0.00013738237958832623	2	2	2	2	0	0.0
6:155763828-155763829	0.0001	2	2	2	2	0	0.0
6:158242886-158242887	1.0	10557	5653	6105	6084	21	0.0034516765285996054
6:158242886-158242887	0.7278953843983146	7661	4289	4548	4527	21	0.004638833664678595
6:158242886-158242887	0.5298316906283708	5522	3182	3323	3302	21	0.006359781950333132
6:158242886-158242887	0.38566204211634725	4061	2390	2478	2457	21	0.008547008547008548
6:158242886-158242887	0.2807216203941176	2991	1799	1855	1835	20	0.010899182561307902
6:158242886-158242887	0.20433597178569418	2152	1314	1363	1343	20	0.014892032762472078
6:158242886-158242887	0.14873521072935117	1559	961	1003	983	20	0.02034587995930824
6:158242886-158242887	0.1082636733874054	1129	711	740	721	19	0.026352288488210817
6:158242886-158242887	0.07880462815669913	855	554	579	560	19	0.033928571428571426
6:158242886-158242887	0.05736152510448681	628	428	448	429	19	0.04428904428904429
6:158242886-158242887	0.041753189365604	446	322	339	320	19	0.059375
6:158242886-158242887	0.03039195382313198	330	238	256	237	19	0.08016877637130802
6:158242886-158242887	0.02212216291070448	239	180	197	178	19	0.10674157303370786
6:158242886-158242887	0.01610262027560939	185	147	162	144	18	0.125
6:158242886-158242887	0.011721022975334805	146	116	132	114	18	0.15789473684210525
6:158242886-158242887	0.008531678524172805	105	85	102	84	18	0.21428571428571427
6:158242886-158242887	0.006210169418915616	81	70	84	69	15	0.21739130434782608
6:158242886-158242887	0.004520353656360241	59	51	65	52	13	0.25
6:158242886-158242887	0.0032903445623126675	38	33	44	34	10	0.29411764705882354
6:158242886-158242887	0.002395026619987486	27	25	33	25	8	0.32
6:158242886-158242887	0.0017433288221999873	21	20	28	20	8	0.4
6:158242886-158242887	0.0012689610031679222	18	17	24	17	7	0.4117647058823529
6:158242886-158242887	0.0009236708571873865	15	15	20	15	5	0.3333333333333333
6:158242886-158242887	0.0006723357536499335	10	10	13	10	3	0.3
6:158242886-158242887	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
6:158242886-158242887	0.0003562247890262444	5	5	6	5	1	0.2
6:158242886-158242887	0.0002592943797404667	3	3	3	3	0	0.0
6:158242886-158242887	0.00018873918221350977	2	2	2	2	0	0.0
6:158242886-158242887	0.00013738237958832623	2	2	2	2	0	0.0
6:158242886-158242887	0.0001	2	2	2	2	0	0.0
6:97533177-97533178	1.0	12649	7849	8542	8506	36	0.00423230660710087
6:97533177-97533178	0.7278953843983146	9115	5873	6320	6284	36	0.005728835136855506
6:97533177-97533178	0.5298316906283708	6624	4412	4695	4661	34	0.0072945719802617465
6:97533177-97533178	0.38566204211634725	4898	3343	3533	3499	34	0.009717062017719349
6:97533177-97533178	0.2807216203941176	3581	2515	2624	2590	34	0.013127413127413128
6:97533177-97533178	0.20433597178569418	2623	1869	1946	1915	31	0.01618798955613577
6:97533177-97533178	0.14873521072935117	1893	1392	1453	1423	30	0.02108222066057625
