target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
10:14064515-14064516	1.0	18246	6504	6306	6148	158	0.025699414443721535
10:14064515-14064516	0.7278953843983146	13406	5015	4892	4738	154	0.032503165892781766
10:14064515-14064516	0.5298316906283708	9675	3806	3751	3600	151	0.041944444444444444
10:14064515-14064516	0.05736152510448681	1051	585	692	568	124	0.21830985915492956
10:14064515-14064516	0.041753189365604	750	460	568	448	120	0.26785714285714285
10:14064515-14064516	0.03039195382313198	574	380	487	374	113	0.30213903743315507
10:14064515-14064516	0.02212216291070448	410	288	378	284	94	0.33098591549295775
10:14064515-14064516	0.01610262027560939	284	224	297	219	78	0.3561643835616438
10:14064515-14064516	0.011721022975334805	200	172	231	170	61	0.3588235294117647
10:14064515-14064516	0.008531678524172805	148	131	179	129	50	0.3875968992248062
10:14064515-14064516	0.006210169418915616	112	103	141	101	40	0.39603960396039606
10:14064515-14064516	0.004520353656360241	83	78	108	78	30	0.38461538461538464
10:14064515-14064516	0.0032903445623126675	55	52	73	52	21	0.40384615384615385
10:14064515-14064516	0.002395026619987486	42	40	55	40	15	0.375
10:14064515-14064516	0.0017433288221999873	31	29	40	29	11	0.3793103448275862
10:14064515-14064516	0.0012689610031679222	23	23	31	23	8	0.34782608695652173
10:14064515-14064516	0.0009236708571873865	18	18	25	18	7	0.3888888888888889
10:14064515-14064516	0.0006723357536499335	11	11	15	11	4	0.36363636363636365
10:14064515-14064516	0.0004893900918477494	7	7	10	7	3	0.42857142857142855
10:14064515-14064516	0.0003562247890262444	5	5	7	5	2	0.4
10:14064515-14064516	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
10:14064515-14064516	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
10:14064515-14064516	0.00013738237958832623	2	2	2	2	0	0.0
10:14064515-14064516	0.0001	1	1	1	1	0	0.0
10:45211824-45211825	1.0	21484	8224	7911	7739	172	0.02222509368135418
10:45211824-45211825	0.7278953843983146	15560	6220	6004	5835	169	0.028963153384747215
10:45211824-45211825	0.5298316906283708	11472	4837	4712	4544	168	0.03697183098591549
10:45211824-45211825	0.38566204211634725	8320	3706	3646	3480	166	0.04770114942528736
10:45211824-45211825	0.2807216203941176	6079	2865	2860	2697	163	0.060437523173896925
10:45211824-45211825	0.20433597178569418	4442	2211	2237	2079	158	0.075998075998076
10:45211824-45211825	0.14873521072935117	3233	1696	1746	1590	156	0.09811320754716982
10:45211824-45211825	0.1082636733874054	2324	1287	1367	1219	148	0.1214109926168991
10:45211824-45211825	0.07880462815669913	1691	1002	1091	948	143	0.15084388185654007
10:45211824-45211825	0.05736152510448681	1224	743	839	704	135	0.19176136363636365
10:45211824-45211825	0.041753189365604	898	586	683	555	128	0.23063063063063063
10:45211824-45211825	0.03039195382313198	651	455	552	433	119	0.2748267898383372
10:45211824-45211825	0.02212216291070448	471	357	455	344	111	0.3226744186046512
10:45211824-45211825	0.01610262027560939	355	289	372	277	95	0.34296028880866425
10:45211824-45211825	0.011721022975334805	257	221	294	212	82	0.3867924528301887
10:45211824-45211825	0.008531678524172805	190	168	231	162	69	0.42592592592592593
10:45211824-45211825	0.006210169418915616	134	124	173	120	53	0.44166666666666665
10:45211824-45211825	0.004520353656360241	94	86	127	87	40	0.45977011494252873
10:45211824-45211825	0.0032903445623126675	63	60	89	60	29	0.48333333333333334
10:45211824-45211825	0.002395026619987486	50	48	72	48	24	0.5
10:45211824-45211825	0.0017433288221999873	38	37	54	37	17	0.4594594594594595
10:45211824-45211825	0.0012689610031679222	26	26	42	26	16	0.6153846153846154
10:45211824-45211825	0.0009236708571873865	18	18	29	18	11	0.6111111111111112
10:45211824-45211825	0.0006723357536499335	11	11	20	11	9	0.8181818181818182
10:45211824-45211825	0.0004893900918477494	7	7	12	7	5	0.7142857142857143
10:45211824-45211825	0.0003562247890262444	5	5	10	5	5	1.0
10:45211824-45211825	0.0002592943797404667	5	5	10	5	5	1.0
10:45211824-45211825	0.00018873918221350977	4	4	8	4	4	1.0
10:45211824-45211825	0.00013738237958832623	2	2	4	2	2	1.0
10:45211824-45211825	0.0001	2	2	4	2	2	1.0
10:120293266-120293267	1.0	20507	7597	7261	7098	163	0.02296421527190758
10:120293266-120293267	0.7278953843983146	14921	5748	5510	5351	159	0.029714072136049336
10:120293266-120293267	0.5298316906283708	10911	4390	4214	4058	156	0.03844258255298177
10:120293266-120293267	0.38566204211634725	7965	3381	3301	3147	154	0.048935494121385446
10:120293266-120293267	0.2807216203941176	5807	2564	2546	2397	149	0.0621610346266166
10:120293266-120293267	0.20433597178569418	4242	1982	2009	1863	146	0.07836822329575953
10:120293266-120293267	0.14873521072935117	3131	1495	1551	1409	142	0.10078069552874379
10:120293266-120293267	0.1082636733874054	2237	1160	1234	1099	135	0.12283894449499545
10:120293266-120293267	0.07880462815669913	1644	912	996	868	128	0.14746543778801843
10:120293266-120293267	0.05736152510448681	1191	697	789	665	124	0.18646616541353384
10:120293266-120293267	0.041753189365604	859	548	641	525	116	0.22095238095238096
10:120293266-120293267	0.03039195382313198	621	419	507	400	107	0.2675
10:120293266-120293267	0.02212216291070448	459	327	409	313	96	0.30670926517571884
10:120293266-120293267	0.01610262027560939	332	256	337	250	87	0.348
10:120293266-120293267	0.011721022975334805	258	205	274	199	75	0.3768844221105528
10:120293266-120293267	0.008531678524172805	192	156	214	151	63	0.41721854304635764
10:120293266-120293267	0.006210169418915616	144	119	163	116	47	0.4051724137931034
10:120293266-120293267	0.004520353656360241	100	87	116	84	32	0.38095238095238093
10:120293266-120293267	0.0032903445623126675	80	72	100	70	30	0.42857142857142855
10:120293266-120293267	0.002395026619987486	51	47	61	45	16	0.35555555555555557
10:120293266-120293267	0.0017433288221999873	33	32	44	32	12	0.375
10:120293266-120293267	0.0012689610031679222	23	23	31	23	8	0.34782608695652173
10:120293266-120293267	0.0009236708571873865	19	19	25	19	6	0.3157894736842105
10:120293266-120293267	0.0006723357536499335	15	15	21	15	6	0.4
10:120293266-120293267	0.0004893900918477494	9	9	12	9	3	0.3333333333333333
10:120293266-120293267	0.0003562247890262444	9	9	12	9	3	0.3333333333333333
10:120293266-120293267	0.0002592943797404667	6	6	8	6	2	0.3333333333333333
10:120293266-120293267	0.00018873918221350977	4	4	5	4	1	0.25
10:120293266-120293267	0.00013738237958832623	4	4	5	4	1	0.25
10:120293266-120293267	0.0001	3	3	4	3	1	0.3333333333333333
10:36630484-36630485	1.0	22205	6460	6182	6069	113	0.018619212390838687
10:36630484-36630485	0.7278953843983146	16159	5004	4792	4683	109	0.023275677984198162
10:36630484-36630485	0.5298316906283708	11747	3784	3647	3541	106	0.029935046597006496
10:36630484-36630485	0.38566204211634725	8532	2881	2811	2705	106	0.039186691312384475
10:36630484-36630485	0.2807216203941176	6183	2163	2145	2041	104	0.050955414012738856
10:36630484-36630485	0.20433597178569418	4495	1643	1666	1563	103	0.06589891234804862
10:36630484-36630485	0.14873521072935117	3286	1265	1307	1204	103	0.08554817275747509
10:36630484-36630485	0.1082636733874054	2412	989	1049	947	102	0.10770855332629356
10:36630484-36630485	0.07880462815669913	1752	750	819	719	100	0.13908205841446453
10:36630484-36630485	0.05736152510448681	1290	578	656	558	98	0.17562724014336917
10:36630484-36630485	0.041753189365604	943	436	517	421	96	0.22802850356294538
10:36630484-36630485	0.03039195382313198	690	356	439	346	93	0.26878612716763006
10:36630484-36630485	0.02212216291070448	473	278	359	269	90	0.3345724907063197
10:36630484-36630485	0.01610262027560939	340	223	301	216	85	0.39351851851851855
10:36630484-36630485	0.011721022975334805	257	184	256	180	76	0.4222222222222222
10:36630484-36630485	0.008531678524172805	173	129	180	128	52	0.40625
10:36630484-36630485	0.006210169418915616	127	102	143	102	41	0.4019607843137255
10:36630484-36630485	0.004520353656360241	85	76	107	74	33	0.44594594594594594
10:36630484-36630485	0.0032903445623126675	68	63	86	61	25	0.4098360655737705
10:36630484-36630485	0.002395026619987486	41	40	53	38	15	0.39473684210526316
10:36630484-36630485	0.0017433288221999873	29	28	37	26	11	0.4230769230769231
10:36630484-36630485	0.0012689610031679222	20	19	24	17	7	0.4117647058823529
10:36630484-36630485	0.0009236708571873865	17	16	21	14	7	0.5
10:36630484-36630485	0.0006723357536499335	15	14	19	12	7	0.5833333333333334
10:36630484-36630485	0.0004893900918477494	10	10	15	10	5	0.5
10:36630484-36630485	0.0003562247890262444	9	9	13	9	4	0.4444444444444444
10:36630484-36630485	0.0002592943797404667	7	7	10	7	3	0.42857142857142855
10:36630484-36630485	0.00018873918221350977	4	4	6	4	2	0.5
10:36630484-36630485	0.00013738237958832623	2	2	3	2	1	0.5
10:36630484-36630485	0.0001	1	1	2	1	1	1.0
10:112159950-112159951	1.0	18814	7364	7141	6959	182	0.02615318292858169
10:112159950-112159951	0.7278953843983146	13792	5601	5474	5295	179	0.03380547686496695
10:112159950-112159951	0.5298316906283708	10053	4293	4227	4054	173	0.04267390231869758
10:112159950-112159951	0.38566204211634725	7396	3263	3246	3076	170	0.055266579973992196
10:112159950-112159951	0.2807216203941176	5373	2480	2504	2338	166	0.07100085543199315
10:112159950-112159951	0.20433597178569418	3943	1895	1945	1785	160	0.0896358543417367
10:112159950-112159951	0.14873521072935117	2920	1486	1576	1417	159	0.1122088920254058
10:112159950-112159951	0.1082636733874054	2101	1126	1232	1074	158	0.14711359404096835
10:112159950-112159951	0.07880462815669913	1542	881	995	845	150	0.17751479289940827
10:112159950-112159951	0.05736152510448681	1139	695	813	670	143	0.21343283582089553
10:112159950-112159951	0.041753189365604	829	541	658	521	137	0.2629558541266795
10:112159950-112159951	0.03039195382313198	623	441	557	429	128	0.29836829836829837
10:112159950-112159951	0.02212216291070448	467	351	461	349	112	0.3209169054441261
10:112159950-112159951	0.01610262027560939	327	258	346	257	89	0.3463035019455253
10:112159950-112159951	0.011721022975334805	230	185	249	185	64	0.34594594594594597
10:112159950-112159951	0.008531678524172805	175	142	196	143	53	0.3706293706293706
10:112159950-112159951	0.006210169418915616	118	103	145	103	42	0.4077669902912621
10:112159950-112159951	0.004520353656360241	84	76	109	76	33	0.4342105263157895
10:112159950-112159951	0.0032903445623126675	56	53	78	53	25	0.4716981132075472
10:112159950-112159951	0.002395026619987486	39	37	55	37	18	0.4864864864864865
10:112159950-112159951	0.0017433288221999873	31	31	46	31	15	0.4838709677419355
10:112159950-112159951	0.0012689610031679222	19	19	27	19	8	0.42105263157894735
10:112159950-112159951	0.0009236708571873865	11	11	15	11	4	0.36363636363636365
10:112159950-112159951	0.0006723357536499335	8	8	10	8	2	0.25
10:112159950-112159951	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
10:112159950-112159951	0.0003562247890262444	5	5	6	5	1	0.2
10:112159950-112159951	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
10:112159950-112159951	0.00018873918221350977	2	2	2	2	0	0.0
10:112159950-112159951	0.00013738237958832623	2	2	2	2	0	0.0
10:112159950-112159951	0.0001	2	2	2	2	0	0.0
10:110671674-110671675	1.0	19291	8215	7941	7737	204	0.026366808840635907
10:110671674-110671675	0.7278953843983146	14063	6185	6020	5823	197	0.03383135840631977
10:110671674-110671675	0.5298316906283708	10310	4693	4605	4414	191	0.04327140915269597
10:110671674-110671675	0.38566204211634725	7550	3569	3558	3370	188	0.055786350148367955
10:110671674-110671675	0.2807216203941176	5554	2728	2756	2570	186	0.07237354085603113
10:110671674-110671675	0.20433597178569418	3996	2065	2141	1957	184	0.09402146142054164
10:110671674-110671675	0.14873521072935117	2911	1558	1667	1483	184	0.12407282535401214
10:110671674-110671675	0.1082636733874054	2139	1204	1326	1147	179	0.15605928509154315
10:110671674-110671675	0.07880462815669913	1588	932	1066	895	171	0.19106145251396647
10:110671674-110671675	0.05736152510448681	1144	716	852	694	158	0.2276657060518732
10:110671674-110671675	0.041753189365604	824	559	690	546	144	0.26373626373626374
10:110671674-110671675	0.03039195382313198	608	424	542	417	125	0.2997601918465228
10:110671674-110671675	0.02212216291070448	460	333	434	325	109	0.3353846153846154
10:110671674-110671675	0.01610262027560939	344	263	350	256	94	0.3671875
10:110671674-110671675	0.011721022975334805	252	205	285	203	82	0.4039408866995074
10:110671674-110671675	0.008531678524172805	195	164	231	162	69	0.42592592592592593
10:110671674-110671675	0.006210169418915616	147	129	186	129	57	0.4418604651162791
10:110671674-110671675	0.004520353656360241	102	94	137	95	42	0.4421052631578947
10:110671674-110671675	0.0032903445623126675	69	63	90	64	26	0.40625
10:110671674-110671675	0.002395026619987486	46	44	66	44	22	0.5
10:110671674-110671675	0.0017433288221999873	32	31	46	31	15	0.4838709677419355
10:110671674-110671675	0.0012689610031679222	22	22	31	22	9	0.4090909090909091
10:110671674-110671675	0.0009236708571873865	17	17	24	17	7	0.4117647058823529
10:110671674-110671675	0.0006723357536499335	11	11	18	11	7	0.6363636363636364
10:110671674-110671675	0.0004893900918477494	8	8	13	8	5	0.625
10:110671674-110671675	0.0003562247890262444	4	4	7	4	3	0.75
10:110671674-110671675	0.0002592943797404667	2	2	3	2	1	0.5
10:110671674-110671675	0.00018873918221350977	1	1	1	1	0	0.0
10:110671674-110671675	0.00013738237958832623	1	1	1	1	0	0.0
10:110671674-110671675	0.0001	1	1	1	1	0	0.0
10:125274035-125274036	1.0	25556	9823	9573	9339	234	0.025056215868936717
10:125274035-125274036	0.7278953843983146	18705	7551	7390	7165	225	0.0314026517794836
10:125274035-125274036	0.5298316906283708	13495	5730	5638	5416	222	0.04098966026587888
10:125274035-125274036	0.38566204211634725	9940	4430	4395	4175	220	0.05269461077844311
10:125274035-125274036	0.2807216203941176	7248	3408	3455	3239	216	0.06668724915097252
10:125274035-125274036	0.20433597178569418	5302	2615	2710	2499	211	0.08443377350940376
10:125274035-125274036	0.14873521072935117	3858	1998	2114	1906	208	0.10912906610703044
10:125274035-125274036	0.1082636733874054	2875	1549	1689	1485	204	0.13737373737373737
10:125274035-125274036	0.07880462815669913	2033	1155	1316	1118	198	0.1771019677996422
10:125274035-125274036	0.05736152510448681	1463	891	1049	860	189	0.21976744186046512
10:125274035-125274036	0.041753189365604	1084	710	867	692	175	0.25289017341040465
10:125274035-125274036	0.03039195382313198	780	549	693	535	158	0.2953271028037383
10:125274035-125274036	0.02212216291070448	563	430	554	417	137	0.328537170263789
10:125274035-125274036	0.01610262027560939	405	333	441	327	114	0.3486238532110092
10:125274035-125274036	0.011721022975334805	283	238	332	238	94	0.3949579831932773
10:125274035-125274036	0.008531678524172805	198	169	244	170	74	0.43529411764705883
10:125274035-125274036	0.006210169418915616	139	124	177	124	53	0.4274193548387097
10:125274035-125274036	0.004520353656360241	103	94	137	95	42	0.4421052631578947
10:125274035-125274036	0.0032903445623126675	76	71	104	72	32	0.4444444444444444
10:125274035-125274036	0.002395026619987486	55	52	77	53	24	0.4528301886792453
10:125274035-125274036	0.0017433288221999873	42	42	60	42	18	0.42857142857142855
10:125274035-125274036	0.0012689610031679222	28	28	40	28	12	0.42857142857142855
10:125274035-125274036	0.0009236708571873865	19	19	28	19	9	0.47368421052631576
10:125274035-125274036	0.0006723357536499335	12	12	18	12	6	0.5
10:125274035-125274036	0.0004893900918477494	7	7	12	7	5	0.7142857142857143
10:125274035-125274036	0.0003562247890262444	4	4	8	4	4	1.0
10:125274035-125274036	0.0002592943797404667	4	4	8	4	4	1.0
10:125274035-125274036	0.00018873918221350977	3	3	6	3	3	1.0
10:125274035-125274036	0.00013738237958832623	1	1	2	1	1	1.0
10:86883509-86883510	1.0	18475	5782	5600	5491	109	0.019850664724093973
10:86883509-86883510	0.7278953843983146	13460	4344	4226	4117	109	0.026475589021131892
10:86883509-86883510	0.5298316906283708	9751	3273	3217	3109	108	0.03473785783210035
10:86883509-86883510	0.38566204211634725	7120	2523	2496	2390	106	0.04435146443514645
10:86883509-86883510	0.2807216203941176	5214	1928	1920	1814	106	0.05843439911797133
10:86883509-86883510	0.20433597178569418	3789	1469	1499	1393	106	0.07609475951184494
10:86883509-86883510	0.14873521072935117	2775	1127	1174	1069	105	0.09822263797942002
10:86883509-86883510	0.1082636733874054	2039	876	936	833	103	0.12364945978391356
10:86883509-86883510	0.07880462815669913	1506	697	769	666	103	0.15465465465465467
10:86883509-86883510	0.05736152510448681	1075	535	614	514	100	0.19455252918287938
10:86883509-86883510	0.041753189365604	795	427	506	408	98	0.24019607843137256
10:86883509-86883510	0.03039195382313198	599	348	426	333	93	0.27927927927927926
10:86883509-86883510	0.02212216291070448	436	277	350	265	85	0.32075471698113206
10:86883509-86883510	0.01610262027560939	309	214	280	207	73	0.3526570048309179
10:86883509-86883510	0.011721022975334805	224	166	222	160	62	0.3875
10:86883509-86883510	0.008531678524172805	169	132	178	127	51	0.4015748031496063
10:86883509-86883510	0.006210169418915616	119	102	142	98	44	0.4489795918367347
10:86883509-86883510	0.004520353656360241	91	83	119	81	38	0.4691358024691358
10:86883509-86883510	0.0032903445623126675	67	63	91	62	29	0.46774193548387094
10:86883509-86883510	0.002395026619987486	41	38	55	38	17	0.4473684210526316
