target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
10:82048234-82048235	0.0004893900918477494	14	14	17	14	3	0.21428571428571427
10:82048234-82048235	0.0003562247890262444	10	10	13	10	3	0.3
10:82048234-82048235	0.0002592943797404667	9	9	12	9	3	0.3333333333333333
10:82048234-82048235	0.00018873918221350977	7	7	10	7	3	0.42857142857142855
10:82048234-82048235	0.00013738237958832623	6	6	9	6	3	0.5
10:82048234-82048235	0.0001	4	4	6	4	2	0.5
10:68715066-68715067	1.0	8701	4198	4314	4083	231	0.05657604702424688
10:68715066-68715067	0.7278953843983146	6373	3209	3342	3116	226	0.07252888318356868
10:68715066-68715067	0.5298316906283708	4634	2430	2585	2367	218	0.09209970426700465
10:68715066-68715067	0.38566204211634725	3403	1888	2058	1845	213	0.11544715447154472
10:68715066-68715067	0.2807216203941176	2514	1476	1650	1445	205	0.14186851211072665
10:68715066-68715067	0.20433597178569418	1811	1129	1307	1116	191	0.17114695340501793
10:68715066-68715067	0.14873521072935117	1328	880	1045	870	175	0.20114942528735633
10:68715066-68715067	0.1082636733874054	983	692	852	687	165	0.24017467248908297
10:68715066-68715067	0.07880462815669913	716	537	677	537	140	0.260707635009311
10:68715066-68715067	0.05736152510448681	523	411	527	409	118	0.2885085574572127
10:68715066-68715067	0.041753189365604	387	321	419	319	100	0.31347962382445144
10:68715066-68715067	0.03039195382313198	282	240	321	240	81	0.3375
10:68715066-68715067	0.02212216291070448	191	170	232	169	63	0.3727810650887574
10:68715066-68715067	0.01610262027560939	139	129	181	129	52	0.40310077519379844
10:68715066-68715067	0.004520353656360241	31	31	46	31	15	0.4838709677419355
10:68715066-68715067	0.011721022975334805	97	93	134	93	41	0.44086021505376344
10:68715066-68715067	0.008531678524172805	66	64	93	64	29	0.453125
10:68715066-68715067	0.006210169418915616	48	46	66	46	20	0.43478260869565216
10:68715066-68715067	0.0032903445623126675	22	22	33	22	11	0.5
10:68715066-68715067	0.002395026619987486	14	14	22	14	8	0.5714285714285714
10:68715066-68715067	0.0017433288221999873	12	12	19	12	7	0.5833333333333334
10:68715066-68715067	0.0012689610031679222	8	8	13	8	5	0.625
10:68715066-68715067	0.0009236708571873865	8	8	13	8	5	0.625
10:68715066-68715067	0.0006723357536499335	3	3	4	3	1	0.3333333333333333
10:68715066-68715067	0.0004893900918477494	1	1	1	1	0	0.0
10:68715066-68715067	0.0003562247890262444	1	1	1	1	0	0.0
10:68715066-68715067	0.0002592943797404667	1	1	1	1	0	0.0
10:68715066-68715067	0.00018873918221350977	1	1	1	1	0	0.0
10:68715066-68715067	0.00013738237958832623	1	1	1	1	0	0.0
10:68715066-68715067	0.0001	1	1	1	1	0	0.0
10:134477222-134477223	1.0	26805	16391	16820	16227	593	0.03654403155235102
10:134477222-134477223	0.7278953843983146	19492	12358	12807	12228	579	0.04735034347399411
10:134477222-134477223	0.5298316906283708	14150	9283	9747	9189	558	0.06072477962781587
10:134477222-134477223	0.38566204211634725	10374	7101	7562	7036	526	0.07475838544627629
10:134477222-134477223	0.2807216203941176	7534	5384	5830	5339	491	0.09196478741337329
10:134477222-134477223	0.20433597178569418	5480	4064	4481	4023	458	0.11384538901317424
10:134477222-134477223	0.14873521072935117	4064	3136	3540	3116	424	0.13607188703465983
10:134477222-134477223	0.1082636733874054	2980	2389	2754	2378	376	0.1581160639192599
10:134477222-134477223	0.07880462815669913	2226	1860	2180	1856	324	0.17456896551724138
10:134477222-134477223	0.05736152510448681	1639	1409	1683	1411	272	0.1927710843373494
10:134477222-134477223	0.041753189365604	1183	1063	1299	1067	232	0.21743205248359887
10:134477222-134477223	0.03039195382313198	848	783	973	787	186	0.2363405336721728
10:134477222-134477223	0.02212216291070448	622	582	730	587	143	0.24361158432708688
10:134477222-134477223	0.01610262027560939	431	410	513	414	99	0.2391304347826087
10:134477222-134477223	0.011721022975334805	312	303	369	303	66	0.21782178217821782
10:134477222-134477223	0.008531678524172805	225	219	263	218	45	0.20642201834862386
10:134477222-134477223	0.006210169418915616	171	168	205	167	38	0.2275449101796407
10:134477222-134477223	0.004520353656360241	121	119	145	118	27	0.2288135593220339
10:134477222-134477223	0.0032903445623126675	80	79	99	79	20	0.25316455696202533
10:134477222-134477223	0.002395026619987486	54	54	68	54	14	0.25925925925925924
10:134477222-134477223	0.0017433288221999873	40	40	50	40	10	0.25
10:134477222-134477223	0.0012689610031679222	33	33	39	33	6	0.18181818181818182
10:134477222-134477223	0.0009236708571873865	22	22	25	22	3	0.13636363636363635
10:134477222-134477223	0.0006723357536499335	16	16	18	16	2	0.125
10:134477222-134477223	0.0004893900918477494	8	8	8	8	0	0.0
10:134477222-134477223	0.0003562247890262444	6	6	6	6	0	0.0
10:134477222-134477223	0.0002592943797404667	5	5	5	5	0	0.0
10:134477222-134477223	0.00018873918221350977	3	3	3	3	0	0.0
10:134477222-134477223	0.00013738237958832623	3	3	3	3	0	0.0
10:134477222-134477223	0.0001	3	3	3	3	0	0.0
10:117103715-117103716	1.0	25997	15205	15623	15023	600	0.0399387605671304
10:117103715-117103716	0.7278953843983146	18830	11369	11822	11236	586	0.05215379138483446
10:117103715-117103716	0.5298316906283708	13680	8554	9026	8460	566	0.06690307328605201
10:117103715-117103716	0.2807216203941176	7304	4975	5465	4943	522	0.10560388428080113
10:117103715-117103716	0.20433597178569418	5345	3800	4286	3790	496	0.1308707124010554
10:117103715-117103716	0.14873521072935117	3843	2895	3352	2898	454	0.15665976535541754
10:117103715-117103716	0.1082636733874054	2821	2217	2636	2231	405	0.1815329448677723
10:117103715-117103716	0.07880462815669913	2106	1721	2088	1734	354	0.2041522491349481
10:117103715-117103716	0.05736152510448681	1552	1320	1632	1335	297	0.22247191011235956
10:117103715-117103716	0.041753189365604	1132	980	1236	988	248	0.25101214574898784
10:117103715-117103716	0.03039195382313198	825	751	960	760	200	0.2631578947368421
10:117103715-117103716	0.02212216291070448	598	552	704	557	147	0.2639138240574506
10:117103715-117103716	0.01610262027560939	445	414	532	416	116	0.27884615384615385
10:117103715-117103716	0.011721022975334805	319	301	392	301	91	0.3023255813953488
10:117103715-117103716	0.008531678524172805	227	217	286	217	69	0.31797235023041476
10:117103715-117103716	0.006210169418915616	172	165	223	165	58	0.3515151515151515
10:117103715-117103716	0.38566204211634725	9971	6486	6971	6423	548	0.08531838704655145
10:117103715-117103716	0.004520353656360241	123	119	161	120	41	0.3416666666666667
10:117103715-117103716	0.0032903445623126675	87	85	115	86	29	0.3372093023255814
10:117103715-117103716	0.002395026619987486	63	62	82	63	19	0.30158730158730157
10:117103715-117103716	0.0017433288221999873	46	45	63	46	17	0.3695652173913043
10:117103715-117103716	0.0012689610031679222	37	37	50	37	13	0.35135135135135137
10:117103715-117103716	0.0009236708571873865	30	30	40	30	10	0.3333333333333333
10:117103715-117103716	0.0006723357536499335	22	22	30	22	8	0.36363636363636365
10:117103715-117103716	0.0004893900918477494	13	13	16	13	3	0.23076923076923078
10:117103715-117103716	0.0003562247890262444	9	9	11	9	2	0.2222222222222222
10:117103715-117103716	0.0002592943797404667	7	7	8	7	1	0.14285714285714285
10:117103715-117103716	0.00018873918221350977	3	3	3	3	0	0.0
10:117103715-117103716	0.00013738237958832623	2	2	2	2	0	0.0
10:117103715-117103716	0.0001	1	1	1	1	0	0.0
10:113532775-113532776	1.0	17154	8808	9109	8721	388	0.044490310744180715
10:113532775-113532776	0.7278953843983146	12515	6718	7028	6645	383	0.05763732129420617
10:113532775-113532776	0.5298316906283708	9246	5179	5516	5141	375	0.07294300719704337
10:113532775-113532776	0.38566204211634725	6716	3933	4276	3911	365	0.0933265149578113
10:113532775-113532776	0.2807216203941176	4953	3024	3374	3018	356	0.11795891318754141
10:113532775-113532776	0.20433597178569418	3641	2311	2652	2308	344	0.14904679376083188
10:113532775-113532776	0.14873521072935117	2700	1811	2134	1814	320	0.17640573318632854
10:113532775-113532776	0.1082636733874054	1998	1415	1724	1426	298	0.20897615708274894
10:113532775-113532776	0.07880462815669913	1440	1087	1366	1099	267	0.2429481346678799
10:113532775-113532776	0.05736152510448681	1065	845	1087	858	229	0.2668997668997669
10:113532775-113532776	0.041753189365604	806	656	858	666	192	0.2882882882882883
10:113532775-113532776	0.03039195382313198	602	504	662	510	152	0.2980392156862745
10:113532775-113532776	0.02212216291070448	440	387	517	392	125	0.31887755102040816
10:113532775-113532776	0.01610262027560939	330	299	398	303	95	0.31353135313531355
10:113532775-113532776	0.011721022975334805	235	220	292	223	69	0.3094170403587444
10:113532775-113532776	0.008531678524172805	175	168	224	170	54	0.3176470588235294
10:113532775-113532776	0.006210169418915616	123	120	162	122	40	0.32786885245901637
10:113532775-113532776	0.004520353656360241	84	83	112	84	28	0.3333333333333333
10:113532775-113532776	0.0032903445623126675	60	60	81	60	21	0.35
10:113532775-113532776	0.002395026619987486	45	45	61	45	16	0.35555555555555557
10:113532775-113532776	0.0017433288221999873	28	28	36	28	8	0.2857142857142857
10:113532775-113532776	0.0012689610031679222	20	20	26	20	6	0.3
10:113532775-113532776	0.0009236708571873865	12	12	16	12	4	0.3333333333333333
10:113532775-113532776	0.0006723357536499335	8	8	11	8	3	0.375
10:113532775-113532776	0.0004893900918477494	7	7	10	7	3	0.42857142857142855
10:113532775-113532776	0.0003562247890262444	7	7	10	7	3	0.42857142857142855
10:113532775-113532776	0.0002592943797404667	5	5	7	5	2	0.4
10:113532775-113532776	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
10:113532775-113532776	0.00013738237958832623	2	2	3	2	1	0.5
10:113532775-113532776	0.0001	2	2	3	2	1	0.5
10:122101681-122101682	1.0	17573	8940	9125	8787	338	0.03846591555707295
10:122101681-122101682	0.7278953843983146	12934	6808	7039	6705	334	0.04981357196122297
10:122101681-122101682	0.5298316906283708	9445	5144	5418	5092	326	0.06402199528672427
10:122101681-122101682	0.38566204211634725	6856	3888	4181	3861	320	0.08288008288008288
10:122101681-122101682	0.2807216203941176	5030	2986	3283	2971	312	0.10501514641534837
10:122101681-122101682	0.20433597178569418	3667	2266	2556	2255	301	0.13348115299334812
10:122101681-122101682	0.14873521072935117	2658	1734	2004	1722	282	0.16376306620209058
10:122101681-122101682	0.1082636733874054	1979	1347	1598	1339	259	0.19342793129200897
10:122101681-122101682	0.07880462815669913	1411	1012	1251	1014	237	0.23372781065088757
10:122101681-122101682	0.05736152510448681	1011	776	983	776	207	0.2667525773195876
10:122101681-122101682	0.041753189365604	752	611	782	610	172	0.2819672131147541
10:122101681-122101682	0.03039195382313198	556	478	621	477	144	0.3018867924528302
10:122101681-122101682	0.02212216291070448	421	375	487	375	112	0.2986666666666667
10:122101681-122101682	0.01610262027560939	290	267	351	267	84	0.3146067415730337
10:122101681-122101682	0.011721022975334805	220	207	275	207	68	0.3285024154589372
10:122101681-122101682	0.008531678524172805	158	149	201	149	52	0.348993288590604
10:122101681-122101682	0.006210169418915616	114	108	148	109	39	0.3577981651376147
10:122101681-122101682	0.004520353656360241	69	69	92	69	23	0.3333333333333333
10:122101681-122101682	0.0032903445623126675	55	55	73	55	18	0.32727272727272727
10:122101681-122101682	0.002395026619987486	39	39	53	39	14	0.358974358974359
10:122101681-122101682	0.0017433288221999873	25	25	36	25	11	0.44
10:122101681-122101682	0.0012689610031679222	16	16	21	16	5	0.3125
10:122101681-122101682	0.0009236708571873865	10	10	14	10	4	0.4
10:122101681-122101682	0.0006723357536499335	5	5	6	5	1	0.2
10:122101681-122101682	0.0004893900918477494	3	3	3	3	0	0.0
10:122101681-122101682	0.0003562247890262444	3	3	3	3	0	0.0
10:132755988-132755989	1.0	22706	13324	13656	13045	611	0.046837868915293214
10:132755988-132755989	0.7278953843983146	16550	10072	10445	9848	597	0.06062144597887896
10:132755988-132755989	0.5298316906283708	11961	7503	7928	7348	580	0.0789330430048993
10:132755988-132755989	0.38566204211634725	8755	5758	6202	5644	558	0.09886605244507442
10:132755988-132755989	0.2807216203941176	6397	4382	4850	4319	531	0.12294512618661728
10:132755988-132755989	0.20433597178569418	4671	3348	3801	3309	492	0.1486854034451496
10:132755988-132755989	0.14873521072935117	3385	2548	2975	2519	456	0.18102421595871376
10:132755988-132755989	0.1082636733874054	2460	1927	2312	1912	400	0.20920502092050208
10:132755988-132755989	0.07880462815669913	1734	1438	1782	1438	344	0.23922114047287898
10:132755988-132755989	0.05736152510448681	1264	1090	1372	1095	277	0.25296803652968036
10:132755988-132755989	0.041753189365604	932	821	1054	827	227	0.27448609431680776
10:132755988-132755989	0.03039195382313198	672	614	794	614	180	0.2931596091205212
10:132755988-132755989	0.02212216291070448	493	455	596	454	142	0.31277533039647576
10:132755988-132755989	0.01610262027560939	382	360	470	357	113	0.3165266106442577
10:132755988-132755989	0.011721022975334805	268	257	342	254	88	0.3464566929133858
10:132755988-132755989	0.008531678524172805	191	183	251	183	68	0.37158469945355194
10:132755988-132755989	0.006210169418915616	148	145	202	145	57	0.3931034482758621
10:132755988-132755989	0.004520353656360241	109	108	149	108	41	0.37962962962962965
10:132755988-132755989	0.0032903445623126675	79	79	109	79	30	0.379746835443038
10:132755988-132755989	0.002395026619987486	59	59	83	59	24	0.4067796610169492
10:132755988-132755989	0.0017433288221999873	41	41	58	41	17	0.4146341463414634
10:132755988-132755989	0.0012689610031679222	29	29	40	29	11	0.3793103448275862
10:132755988-132755989	0.0009236708571873865	21	21	29	21	8	0.38095238095238093
10:132755988-132755989	0.0006723357536499335	13	13	16	13	3	0.23076923076923078
10:132755988-132755989	0.0004893900918477494	9	9	10	9	1	0.1111111111111111
10:132755988-132755989	0.0003562247890262444	7	7	8	7	1	0.14285714285714285
10:132755988-132755989	0.0002592943797404667	6	6	7	6	1	0.16666666666666666
10:132755988-132755989	0.00018873918221350977	5	5	6	5	1	0.2
10:132755988-132755989	0.00013738237958832623	4	4	5	4	1	0.25
10:132755988-132755989	0.0001	4	4	5	4	1	0.25
10:102742851-102742852	1.0	23453	13897	14293	13705	588	0.042904049616928126
10:102742851-102742852	0.7278953843983146	17239	10618	11040	10460	580	0.055449330783938815
10:102742851-102742852	0.5298316906283708	12611	8010	8463	7900	563	0.07126582278481013
10:102742851-102742852	0.38566204211634725	9194	6095	6553	6020	533	0.08853820598006644
10:102742851-102742852	0.2807216203941176	6728	4664	5121	4613	508	0.11012356384131801
10:102742851-102742852	0.20433597178569418	4869	3552	3988	3517	471	0.13392095535968154
10:102742851-102742852	0.14873521072935117	3559	2722	3141	2701	440	0.16290262865605332
10:102742851-102742852	0.1082636733874054	2627	2086	2471	2080	391	0.18798076923076923
10:102742851-102742852	0.07880462815669913	1894	1576	1909	1578	331	0.20975918884664133
10:102742851-102742852	0.05736152510448681	1378	1192	1463	1198	265	0.22120200333889817
10:102742851-102742852	0.041753189365604	975	871	1085	874	211	0.2414187643020595
10:102742851-102742852	0.03039195382313198	699	641	801	640	161	0.2515625
10:102742851-102742852	0.02212216291070448	501	466	587	466	121	0.259656652360515
10:102742851-102742852	0.01610262027560939	365	349	439	347	92	0.26512968299711814
10:102742851-102742852	0.011721022975334805	263	253	321	252	69	0.27380952380952384
10:102742851-102742852	0.008531678524172805	197	191	241	190	51	0.26842105263157895
10:102742851-102742852	0.006210169418915616	147	144	185	143	42	0.2937062937062937
10:102742851-102742852	0.004520353656360241	102	100	127	99	28	0.2828282828282828
10:102742851-102742852	0.0032903445623126675	73	72	95	72	23	0.3194444444444444
10:102742851-102742852	0.002395026619987486	51	51	66	51	15	0.29411764705882354
10:102742851-102742852	0.0017433288221999873	36	36	49	36	13	0.3611111111111111
10:102742851-102742852	0.0012689610031679222	29	29	39	29	10	0.3448275862068966
10:102742851-102742852	0.0009236708571873865	19	19	26	19	7	0.3684210526315789
10:102742851-102742852	0.0006723357536499335	17	17	24	17	7	0.4117647058823529
10:102742851-102742852	0.0004893900918477494	11	11	15	11	4	0.36363636363636365
10:102742851-102742852	0.0003562247890262444	8	8	12	8	4	0.5
10:102742851-102742852	0.0002592943797404667	7	7	11	7	4	0.5714285714285714
10:102742851-102742852	0.00018873918221350977	4	4	6	4	2	0.5
10:102742851-102742852	0.00013738237958832623	4	4	6	4	2	0.5
10:102742851-102742852	0.0001	2	2	3	2	1	0.5
10:14577838-14577839	1.0	24223	11951	12401	11895	506	0.042538881883144176
10:14577838-14577839	0.7278953843983146	17500	8976	9435	8941	494	0.05525109048204899
10:14577838-14577839	0.5298316906283708	12842	6832	7315	6829	486	0.07116708156391859
10:14577838-14577839	0.38566204211634725	9428	5221	5697	5225	472	0.09033492822966507
10:14577838-14577839	0.2807216203941176	6774	3932	4390	3938	452	0.11477907567293043
10:14577838-14577839	0.20433597178569418	4884	2965	3404	2975	429	0.1442016806722689
10:14577838-14577839	0.14873521072935117	3531	2262	2684	2281	403	0.17667689609820253
10:14577838-14577839	0.1082636733874054	2565	1743	2128	1760	368	0.20909090909090908
10:14577838-14577839	0.07880462815669913	1901	1370	1708	1382	326	0.23589001447178004
10:14577838-14577839	0.05736152510448681	1366	1039	1333	1047	286	0.2731614135625597
10:14577838-14577839	0.03039195382313198	723	614	825	618	207	0.33495145631067963
10:14577838-14577839	0.02212216291070448	514	454	620	454	166	0.3656387665198238
10:14577838-14577839	0.041753189365604	1023	820	1076	824	252	0.3058252427184466
10:14577838-14577839	0.01610262027560939	365	336	471	338	133	0.39349112426035504
