target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
7:89565418-89565419	0.5298316906283708	5407	2272	2228	2195	33	0.015034168564920273
7:89565418-89565419	0.38566204211634725	3910	1689	1646	1614	32	0.01982651796778191
7:89565418-89565419	0.2807216203941176	2845	1256	1224	1192	32	0.026845637583892617
7:89565418-89565419	0.20433597178569418	2067	918	911	879	32	0.03640500568828214
7:89565418-89565419	0.14873521072935117	1520	692	686	654	32	0.04892966360856269
7:89565418-89565419	0.1082636733874054	1099	522	525	493	32	0.06490872210953347
7:89565418-89565419	0.07880462815669913	812	388	400	368	32	0.08695652173913043
7:89565418-89565419	0.05736152510448681	585	279	296	266	30	0.11278195488721804
7:89565418-89565419	1.0	10139	4079	4036	3998	38	0.009504752376188095
7:89565418-89565419	0.041753189365604	434	206	227	198	29	0.14646464646464646
7:89565418-89565419	0.03039195382313198	310	157	183	154	29	0.18831168831168832
7:89565418-89565419	0.02212216291070448	232	125	150	123	27	0.21951219512195122
7:89565418-89565419	0.01610262027560939	175	98	122	96	26	0.2708333333333333
7:89565418-89565419	0.7278953843983146	7373	3036	2990	2957	33	0.011159959418329387
7:89565418-89565419	0.011721022975334805	131	87	112	86	26	0.3023255813953488
7:89565418-89565419	0.008531678524172805	100	68	93	68	25	0.36764705882352944
7:89565418-89565419	0.006210169418915616	72	55	78	55	23	0.41818181818181815
7:89565418-89565419	0.004520353656360241	61	48	67	48	19	0.3958333333333333
7:89565418-89565419	0.0032903445623126675	42	37	53	37	16	0.43243243243243246
7:89565418-89565419	0.002395026619987486	31	30	42	30	12	0.4
7:89565418-89565419	0.0017433288221999873	21	20	30	20	10	0.5
7:89565418-89565419	0.0012689610031679222	16	15	23	15	8	0.5333333333333333
7:89565418-89565419	0.0009236708571873865	15	14	22	14	8	0.5714285714285714
7:89565418-89565419	0.0006723357536499335	8	7	10	7	3	0.42857142857142855
7:89565418-89565419	0.0004893900918477494	8	7	10	7	3	0.42857142857142855
7:89565418-89565419	0.0003562247890262444	3	3	3	3	0	0.0
7:89565418-89565419	0.0002592943797404667	2	2	2	2	0	0.0
7:89565418-89565419	0.00018873918221350977	2	2	2	2	0	0.0
7:89565418-89565419	0.00013738237958832623	1	1	1	1	0	0.0
7:89565418-89565419	0.0001	1	1	1	1	0	0.0
7:71091716-71091717	1.0	13554	4935	4878	4823	55	0.011403690648973668
7:71091716-71091717	0.7278953843983146	9797	3643	3579	3524	55	0.015607264472190692
7:71091716-71091717	0.5298316906283708	7193	2733	2671	2616	55	0.02102446483180428
7:71091716-71091717	0.38566204211634725	5210	2069	2022	1968	54	0.027439024390243903
7:71091716-71091717	0.2807216203941176	3823	1586	1554	1500	54	0.036
7:71091716-71091717	0.20433597178569418	2785	1177	1156	1103	53	0.04805077062556664
7:71091716-71091717	0.14873521072935117	2039	902	894	843	51	0.060498220640569395
7:71091716-71091717	0.1082636733874054	1489	669	682	631	51	0.08082408874801902
7:71091716-71091717	0.07880462815669913	1071	496	517	467	50	0.10706638115631692
7:71091716-71091717	0.05736152510448681	780	391	420	370	50	0.13513513513513514
7:71091716-71091717	0.041753189365604	587	313	346	297	49	0.16498316498316498
7:71091716-71091717	0.03039195382313198	443	249	281	235	46	0.19574468085106383
7:71091716-71091717	0.02212216291070448	331	199	236	192	44	0.22916666666666666
7:71091716-71091717	0.01610262027560939	248	160	197	155	42	0.2709677419354839
7:71091716-71091717	0.011721022975334805	177	126	161	123	38	0.3089430894308943
7:71091716-71091717	0.008531678524172805	128	101	130	99	31	0.31313131313131315
7:71091716-71091717	0.006210169418915616	92	76	99	75	24	0.32
7:71091716-71091717	0.004520353656360241	69	56	78	56	22	0.39285714285714285
7:71091716-71091717	0.0032903445623126675	51	44	63	44	19	0.4318181818181818
7:71091716-71091717	0.002395026619987486	34	30	45	30	15	0.5
7:71091716-71091717	0.0017433288221999873	26	24	36	24	12	0.5
7:71091716-71091717	0.0012689610031679222	24	22	32	22	10	0.45454545454545453
7:71091716-71091717	0.0009236708571873865	17	15	23	15	8	0.5333333333333333
7:71091716-71091717	0.0006723357536499335	13	13	20	13	7	0.5384615384615384
7:71091716-71091717	0.0004893900918477494	9	9	14	9	5	0.5555555555555556
7:71091716-71091717	0.0003562247890262444	5	5	6	5	1	0.2
7:71091716-71091717	0.0002592943797404667	5	5	6	5	1	0.2
7:71091716-71091717	0.00018873918221350977	2	2	2	2	0	0.0
7:71091716-71091717	0.00013738237958832623	1	1	1	1	0	0.0
7:73940949-73940950	1.0	14815	8210	8102	8002	100	0.012496875781054736
7:73940949-73940950	0.7278953843983146	10760	6121	6017	5918	99	0.016728624535315983
7:73940949-73940950	0.5298316906283708	7786	4548	4491	4395	96	0.021843003412969283
7:73940949-73940950	0.38566204211634725	5633	3401	3387	3291	96	0.02917046490428441
7:73940949-73940950	0.2807216203941176	4098	2534	2540	2444	96	0.03927986906710311
7:73940949-73940950	0.20433597178569418	3025	1947	1969	1876	93	0.04957356076759062
7:73940949-73940950	0.14873521072935117	2186	1443	1476	1384	92	0.06647398843930635
7:73940949-73940950	0.1082636733874054	1549	1074	1118	1028	90	0.08754863813229571
7:73940949-73940950	0.07880462815669913	1116	798	849	763	86	0.1127129750982962
7:73940949-73940950	0.05736152510448681	822	620	668	588	80	0.1360544217687075
7:73940949-73940950	0.041753189365604	567	446	500	428	72	0.16822429906542055
7:73940949-73940950	0.03039195382313198	424	345	394	331	63	0.1903323262839879
7:73940949-73940950	0.02212216291070448	313	275	325	267	58	0.21722846441947566
7:73940949-73940950	0.01610262027560939	237	215	258	212	46	0.2169811320754717
7:73940949-73940950	0.011721022975334805	173	157	187	154	33	0.21428571428571427
7:73940949-73940950	0.008531678524172805	120	109	131	107	24	0.22429906542056074
7:73940949-73940950	0.006210169418915616	88	80	101	80	21	0.2625
7:73940949-73940950	0.004520353656360241	61	57	72	58	14	0.2413793103448276
7:73940949-73940950	0.0032903445623126675	41	39	47	39	8	0.20512820512820512
7:73940949-73940950	0.002395026619987486	31	29	35	29	6	0.20689655172413793
7:73940949-73940950	0.0017433288221999873	21	20	25	20	5	0.25
7:73940949-73940950	0.0012689610031679222	19	19	24	19	5	0.2631578947368421
7:73940949-73940950	0.0009236708571873865	12	12	17	12	5	0.4166666666666667
7:73940949-73940950	0.0006723357536499335	10	10	14	10	4	0.4
7:73940949-73940950	0.0004893900918477494	7	7	9	7	2	0.2857142857142857
7:73940949-73940950	0.0003562247890262444	5	5	5	5	0	0.0
7:73940949-73940950	0.0002592943797404667	4	4	4	4	0	0.0
7:73940949-73940950	0.00018873918221350977	2	2	2	2	0	0.0
7:73940949-73940950	0.00013738237958832623	2	2	2	2	0	0.0
7:73940949-73940950	0.0001	1	1	1	1	0	0.0
7:38642564-38642565	0.20433597178569418	2024	846	857	818	39	0.04767726161369193
7:38642564-38642565	0.14873521072935117	1470	638	657	618	39	0.06310679611650485
7:38642564-38642565	0.1082636733874054	1081	497	514	476	38	0.07983193277310924
7:38642564-38642565	0.07880462815669913	801	380	405	367	38	0.10354223433242507
7:38642564-38642565	0.05736152510448681	572	281	306	269	37	0.137546468401487
7:38642564-38642565	0.041753189365604	421	220	244	207	37	0.178743961352657
7:38642564-38642565	0.03039195382313198	293	159	183	148	35	0.23648648648648649
7:38642564-38642565	1.0	9954	3509	3532	3490	42	0.012034383954154728
7:38642564-38642565	0.7278953843983146	7235	2621	2629	2589	40	0.01544998068752414
7:38642564-38642565	0.5298316906283708	5263	1958	1959	1919	40	0.020844189682126108
7:38642564-38642565	0.38566204211634725	3777	1455	1461	1421	40	0.028149190710767064
7:38642564-38642565	0.2807216203941176	2752	1104	1103	1063	40	0.03762935089369708
7:38642564-38642565	0.02212216291070448	207	123	148	114	34	0.2982456140350877
7:38642564-38642565	0.01610262027560939	132	88	106	82	24	0.2926829268292683
7:38642564-38642565	0.011721022975334805	100	66	85	62	23	0.3709677419354839
7:38642564-38642565	0.008531678524172805	71	51	68	47	21	0.44680851063829785
7:38642564-38642565	0.006210169418915616	54	42	55	38	17	0.4473684210526316
7:38642564-38642565	0.004520353656360241	43	34	46	30	16	0.5333333333333333
7:38642564-38642565	0.0032903445623126675	31	26	35	22	13	0.5909090909090909
7:38642564-38642565	0.002395026619987486	22	17	27	16	11	0.6875
7:38642564-38642565	0.0017433288221999873	20	16	25	15	10	0.6666666666666666
7:38642564-38642565	0.0012689610031679222	12	10	16	10	6	0.6
7:38642564-38642565	0.0009236708571873865	9	8	13	8	5	0.625
7:38642564-38642565	0.0006723357536499335	6	5	8	5	3	0.6
7:38642564-38642565	0.0004893900918477494	4	4	7	4	3	0.75
7:38642564-38642565	0.0003562247890262444	2	2	4	2	2	1.0
7:38642564-38642565	0.0002592943797404667	2	2	4	2	2	1.0
7:38642564-38642565	0.00018873918221350977	1	1	2	1	1	1.0
7:133118031-133118032	1.0	9492	3948	3763	3717	46	0.012375571697605597
7:133118031-133118032	0.7278953843983146	6874	2954	2819	2775	44	0.015855855855855857
7:133118031-133118032	0.5298316906283708	4973	2186	2083	2040	43	0.02107843137254902
7:133118031-133118032	0.38566204211634725	3688	1660	1584	1541	43	0.027903958468526932
7:133118031-133118032	0.2807216203941176	2690	1251	1199	1156	43	0.037197231833910036
7:133118031-133118032	0.20433597178569418	1929	908	884	841	43	0.05112960760998811
7:133118031-133118032	0.14873521072935117	1424	692	691	648	43	0.06635802469135803
7:133118031-133118032	0.1082636733874054	1060	536	543	500	43	0.086
7:133118031-133118032	0.07880462815669913	764	401	416	373	43	0.11528150134048257
7:133118031-133118032	0.05736152510448681	559	313	331	290	41	0.1413793103448276
7:133118031-133118032	0.041753189365604	404	232	251	214	37	0.17289719626168223
7:133118031-133118032	0.03039195382313198	296	180	205	169	36	0.21301775147928995
7:133118031-133118032	0.02212216291070448	207	129	152	121	31	0.256198347107438
7:133118031-133118032	0.01610262027560939	152	107	129	102	27	0.2647058823529412
7:133118031-133118032	0.011721022975334805	115	84	104	79	25	0.31645569620253167
7:133118031-133118032	0.008531678524172805	77	64	85	63	22	0.3492063492063492
7:133118031-133118032	0.006210169418915616	58	53	71	51	20	0.39215686274509803
7:133118031-133118032	0.004520353656360241	41	40	55	38	17	0.4473684210526316
7:133118031-133118032	0.0032903445623126675	31	31	45	30	15	0.5
7:133118031-133118032	0.002395026619987486	21	21	30	21	9	0.42857142857142855
7:133118031-133118032	0.0017433288221999873	14	14	20	14	6	0.42857142857142855
7:133118031-133118032	0.0012689610031679222	11	11	16	11	5	0.45454545454545453
7:133118031-133118032	0.0009236708571873865	10	10	15	10	5	0.5
7:133118031-133118032	0.0006723357536499335	9	9	13	9	4	0.4444444444444444
7:133118031-133118032	0.0004893900918477494	6	6	9	6	3	0.5
7:133118031-133118032	0.0003562247890262444	4	4	6	4	2	0.5
7:133118031-133118032	0.0002592943797404667	4	4	6	4	2	0.5
7:133118031-133118032	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
7:133118031-133118032	0.00013738237958832623	2	2	2	2	0	0.0
7:133118031-133118032	0.0001	2	2	2	2	0	0.0
7:132351883-132351884	1.0	17372	8734	8759	8644	115	0.013304025913928737
7:132351883-132351884	0.7278953843983146	12766	6604	6621	6510	111	0.017050691244239632
7:132351883-132351884	0.5298316906283708	9323	4947	4957	4847	110	0.022694450175366206
7:132351883-132351884	0.38566204211634725	6712	3700	3701	3595	106	0.02948539638386648
7:132351883-132351884	0.2807216203941176	4896	2745	2751	2646	105	0.03968253968253968
7:132351883-132351884	0.20433597178569418	3572	2072	2096	1992	104	0.05220883534136546
7:132351883-132351884	0.14873521072935117	2583	1560	1600	1499	101	0.06737825216811208
7:132351883-132351884	0.1082636733874054	1864	1161	1206	1109	97	0.08746618575293057
7:132351883-132351884	0.07880462815669913	1387	888	950	854	96	0.11241217798594848
7:132351883-132351884	0.05736152510448681	1026	663	735	640	95	0.1484375
7:132351883-132351884	0.041753189365604	747	511	585	495	90	0.18181818181818182
7:132351883-132351884	0.03039195382313198	559	409	480	399	81	0.20300751879699247
7:132351883-132351884	0.02212216291070448	395	307	370	301	69	0.2292358803986711
7:132351883-132351884	0.01610262027560939	279	231	287	230	57	0.24782608695652175
7:132351883-132351884	0.011721022975334805	208	173	222	173	49	0.2832369942196532
7:132351883-132351884	0.008531678524172805	153	135	175	133	42	0.3157894736842105
7:132351883-132351884	0.006210169418915616	113	101	131	102	29	0.28431372549019607
7:132351883-132351884	0.004520353656360241	78	73	93	73	20	0.273972602739726
7:132351883-132351884	0.0032903445623126675	58	56	71	56	15	0.26785714285714285
7:132351883-132351884	0.002395026619987486	41	41	53	41	12	0.2926829268292683
7:132351883-132351884	0.0017433288221999873	28	28	36	28	8	0.2857142857142857
7:132351883-132351884	0.0012689610031679222	25	25	33	25	8	0.32
7:132351883-132351884	0.0009236708571873865	18	18	23	18	5	0.2777777777777778
7:132351883-132351884	0.0006723357536499335	12	12	14	12	2	0.16666666666666666
7:132351883-132351884	0.0004893900918477494	8	8	9	8	1	0.125
7:132351883-132351884	0.0003562247890262444	6	6	7	6	1	0.16666666666666666
7:132351883-132351884	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
7:132351883-132351884	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
7:132351883-132351884	0.00013738237958832623	1	1	1	1	0	0.0
7:132351883-132351884	0.0001	1	1	1	1	0	0.0
7:94687910-94687911	1.0	9733	3660	3582	3533	49	0.013869232946504387
7:94687910-94687911	0.7278953843983146	7056	2731	2674	2626	48	0.01827875095201828
7:94687910-94687911	0.5298316906283708	5094	2043	1998	1950	48	0.024615384615384615
7:94687910-94687911	0.38566204211634725	3690	1513	1489	1444	45	0.031163434903047092
7:94687910-94687911	0.2807216203941176	2703	1160	1146	1102	44	0.039927404718693285
7:94687910-94687911	0.20433597178569418	2003	902	899	856	43	0.05023364485981308
7:94687910-94687911	0.14873521072935117	1467	695	697	655	42	0.06412213740458016
7:94687910-94687911	0.1082636733874054	1096	536	548	507	41	0.08086785009861933
7:94687910-94687911	0.07880462815669913	803	401	417	379	38	0.10026385224274406
7:94687910-94687911	0.05736152510448681	598	325	340	304	36	0.11842105263157894
7:94687910-94687911	0.041753189365604	421	248	260	228	32	0.14035087719298245
7:94687910-94687911	0.03039195382313198	299	181	195	167	28	0.16766467065868262
7:94687910-94687911	0.02212216291070448	214	134	150	123	27	0.21951219512195122
7:94687910-94687911	0.01610262027560939	155	106	121	97	24	0.24742268041237114
7:94687910-94687911	0.011721022975334805	102	73	88	67	21	0.31343283582089554
7:94687910-94687911	0.008531678524172805	72	50	65	45	20	0.4444444444444444
7:94687910-94687911	0.006210169418915616	51	35	50	32	18	0.5625
7:94687910-94687911	0.004520353656360241	38	28	41	26	15	0.5769230769230769
7:94687910-94687911	0.0032903445623126675	26	21	32	20	12	0.6
7:94687910-94687911	0.002395026619987486	21	19	28	18	10	0.5555555555555556
7:94687910-94687911	0.0017433288221999873	15	14	20	14	6	0.42857142857142855
7:94687910-94687911	0.0012689610031679222	11	10	14	10	4	0.4
7:94687910-94687911	0.0009236708571873865	9	9	13	9	4	0.4444444444444444
7:94687910-94687911	0.0006723357536499335	7	7	10	7	3	0.42857142857142855
7:94687910-94687911	0.0004893900918477494	6	6	8	6	2	0.3333333333333333
7:94687910-94687911	0.0003562247890262444	3	3	4	3	1	0.3333333333333333
7:94687910-94687911	0.0002592943797404667	1	1	1	1	0	0.0
7:94687910-94687911	0.00018873918221350977	1	1	1	1	0	0.0
7:4250680-4250681	1.0	18594	9681	9676	9562	114	0.011922192010039741
7:4250680-4250681	0.7278953843983146	13471	7279	7251	7138	113	0.0158307649201457
7:4250680-4250681	0.5298316906283708	9824	5457	5422	5309	113	0.021284611037860238
7:4250680-4250681	0.38566204211634725	7196	4126	4127	4015	112	0.027895392278953924
7:4250680-4250681	0.2807216203941176	5248	3077	3102	2992	110	0.03676470588235294
7:4250680-4250681	0.20433597178569418	3801	2293	2335	2226	109	0.048966756513926325
7:4250680-4250681	0.14873521072935117	2740	1703	1756	1650	106	0.06424242424242424
7:4250680-4250681	0.1082636733874054	1998	1275	1339	1236	103	0.08333333333333333
7:4250680-4250681	0.07880462815669913	1462	970	1040	941	99	0.10520722635494155
7:4250680-4250681	0.05736152510448681	1041	715	788	695	93	0.13381294964028778
7:4250680-4250681	0.041753189365604	758	547	619	533	86	0.16135084427767354
7:4250680-4250681	0.03039195382313198	550	413	484	408	76	0.18627450980392157
7:4250680-4250681	0.02212216291070448	416	324	388	321	67	0.2087227414330218
7:4250680-4250681	0.01610262027560939	310	252	311	248	63	0.2540322580645161
7:4250680-4250681	0.011721022975334805	224	185	233	182	51	0.2802197802197802
7:4250680-4250681	0.008531678524172805	170	149	191	146	45	0.3082191780821918
7:4250680-4250681	0.006210169418915616	130	115	154	114	40	0.3508771929824561
7:4250680-4250681	0.004520353656360241	98	91	124	92	32	0.34782608695652173
7:4250680-4250681	0.0032903445623126675	68	66	90	66	24	0.36363636363636365
7:4250680-4250681	0.002395026619987486	47	46	65	46	19	0.41304347826086957
7:4250680-4250681	0.0017433288221999873	31	31	43	31	12	0.3870967741935484
7:4250680-4250681	0.0012689610031679222	23	23	31	23	8	0.34782608695652173
7:4250680-4250681	0.0009236708571873865	18	18	23	18	5	0.2777777777777778
7:4250680-4250681	0.0006723357536499335	12	12	15	12	3	0.25
7:4250680-4250681	0.0004893900918477494	8	8	11	8	3	0.375
7:4250680-4250681	0.0003562247890262444	7	7	10	7	3	0.42857142857142855
7:4250680-4250681	0.0002592943797404667	5	5	8	5	3	0.6
7:4250680-4250681	0.00018873918221350977	4	4	6	4	2	0.5
7:4250680-4250681	0.00013738237958832623	2	2	2	2	0	0.0
7:4250680-4250681	0.0001	2	2	2	2	0	0.0
7:64363750-64363751	1.0	11033	5840	5848	5769	79	0.013693881088576876
7:64363750-64363751	0.7278953843983146	8053	4376	4382	4305	77	0.01788617886178862
7:64363750-64363751	0.5298316906283708	5910	3328	3334	3259	75	0.023013194231359314
7:64363750-64363751	0.38566204211634725	4273	2465	2484	2410	74	0.030705394190871368
7:64363750-64363751	0.2807216203941176	3095	1820	1853	1783	70	0.03925967470555244
7:64363750-64363751	0.20433597178569418	2240	1343	1388	1319	69	0.052312357846853674
7:64363750-64363751	0.14873521072935117	1640	1029	1080	1012	68	0.06719367588932806
7:64363750-64363751	0.1082636733874054	1176	766	816	753	63	0.08366533864541832
7:64363750-64363751	0.07880462815669913	867	597	647	585	62	0.10598290598290598
