target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
7:46172712-46172713	0.041753189365604	1055	670	690	644	46	0.07142857142857142
7:46172712-46172713	0.03039195382313198	787	520	543	499	44	0.08817635270541083
7:46172712-46172713	0.02212216291070448	562	382	410	368	42	0.11413043478260869
7:46172712-46172713	0.01610262027560939	400	284	311	273	38	0.1391941391941392
7:46172712-46172713	0.011721022975334805	292	217	246	211	35	0.16587677725118483
7:46172712-46172713	0.008531678524172805	210	169	196	166	30	0.18072289156626506
7:46172712-46172713	0.006210169418915616	155	130	155	128	27	0.2109375
7:46172712-46172713	0.004520353656360241	115	99	119	98	21	0.21428571428571427
7:46172712-46172713	0.0032903445623126675	83	76	92	75	17	0.22666666666666666
7:46172712-46172713	0.002395026619987486	59	57	70	57	13	0.22807017543859648
7:46172712-46172713	0.0017433288221999873	44	43	54	43	11	0.2558139534883721
7:46172712-46172713	0.0012689610031679222	29	29	36	29	7	0.2413793103448276
7:46172712-46172713	0.0009236708571873865	17	17	20	17	3	0.17647058823529413
7:46172712-46172713	0.0006723357536499335	10	10	11	10	1	0.1
7:46172712-46172713	0.0004893900918477494	8	8	8	8	0	0.0
7:46172712-46172713	0.0003562247890262444	8	8	8	8	0	0.0
7:46172712-46172713	0.0002592943797404667	5	5	5	5	0	0.0
7:46172712-46172713	0.00018873918221350977	4	4	4	4	0	0.0
7:46172712-46172713	0.00013738237958832623	3	3	3	3	0	0.0
7:46172712-46172713	0.0001	2	2	2	2	0	0.0
7:151657670-151657671	1.0	19621	11002	10954	10892	62	0.005692251193536541
7:151657670-151657671	0.7278953843983146	14342	8255	8178	8122	56	0.006894853484363458
7:151657670-151657671	0.5298316906283708	10369	6127	6052	5999	53	0.008834805800966827
7:151657670-151657671	0.38566204211634725	7611	4584	4531	4479	52	0.011609734315695468
7:151657670-151657671	0.2807216203941176	5540	3389	3344	3292	52	0.015795868772782502
7:151657670-151657671	0.20433597178569418	4036	2509	2472	2423	49	0.02022286421791168
7:151657670-151657671	0.14873521072935117	2894	1841	1829	1780	49	0.02752808988764045
7:151657670-151657671	0.1082636733874054	2116	1367	1371	1322	49	0.037065052950075644
7:151657670-151657671	0.07880462815669913	1540	1010	1026	980	46	0.04693877551020408
7:151657670-151657671	0.05736152510448681	1106	764	786	740	46	0.062162162162162166
7:151657670-151657671	0.041753189365604	785	557	581	538	43	0.07992565055762081
7:151657670-151657671	0.03039195382313198	549	413	441	399	42	0.10526315789473684
7:151657670-151657671	0.02212216291070448	381	296	322	283	39	0.13780918727915195
7:151657670-151657671	0.01610262027560939	275	227	250	216	34	0.1574074074074074
7:151657670-151657671	0.011721022975334805	210	179	205	172	33	0.19186046511627908
7:151657670-151657671	0.008531678524172805	146	129	148	123	25	0.2032520325203252
7:151657670-151657671	0.006210169418915616	109	102	118	99	19	0.1919191919191919
7:151657670-151657671	0.004520353656360241	83	81	97	80	17	0.2125
7:151657670-151657671	0.0032903445623126675	60	58	70	58	12	0.20689655172413793
7:151657670-151657671	0.002395026619987486	47	46	57	46	11	0.2391304347826087
7:151657670-151657671	0.0017433288221999873	34	33	38	33	5	0.15151515151515152
7:151657670-151657671	0.0012689610031679222	17	16	19	16	3	0.1875
7:151657670-151657671	0.0009236708571873865	14	13	16	13	3	0.23076923076923078
7:151657670-151657671	0.0006723357536499335	12	11	13	11	2	0.18181818181818182
7:151657670-151657671	0.0004893900918477494	11	10	12	10	2	0.2
7:151657670-151657671	0.0003562247890262444	6	6	7	6	1	0.16666666666666666
7:151657670-151657671	0.0002592943797404667	3	3	3	3	0	0.0
7:151657670-151657671	0.00018873918221350977	1	1	1	1	0	0.0
7:151657670-151657671	0.00013738237958832623	1	1	1	1	0	0.0
7:151657670-151657671	0.0001	1	1	1	1	0	0.0
7:40881310-40881311	1.0	23906	11033	11132	11081	51	0.004602472701019764
7:40881310-40881311	0.7278953843983146	17468	8336	8357	8308	49	0.005897929706307174
7:40881310-40881311	0.5298316906283708	12653	6212	6194	6146	48	0.0078099576960624795
7:40881310-40881311	0.38566204211634725	9123	4607	4585	4538	47	0.010356985456148084
7:40881310-40881311	0.2807216203941176	6632	3442	3423	3378	45	0.013321492007104795
7:40881310-40881311	0.20433597178569418	4818	2544	2520	2476	44	0.017770597738287562
7:40881310-40881311	0.14873521072935117	3520	1886	1865	1822	43	0.023600439077936335
7:40881310-40881311	0.1082636733874054	2577	1421	1418	1378	40	0.02902757619738752
7:40881310-40881311	0.07880462815669913	1843	1052	1052	1014	38	0.03747534516765286
7:40881310-40881311	0.05736152510448681	1379	808	810	772	38	0.04922279792746114
7:40881310-40881311	0.041753189365604	1021	609	621	583	38	0.06518010291595197
7:40881310-40881311	0.03039195382313198	740	457	476	440	36	0.08181818181818182
7:40881310-40881311	0.02212216291070448	542	337	361	325	36	0.11076923076923077
7:40881310-40881311	0.01610262027560939	399	264	288	254	34	0.13385826771653545
7:40881310-40881311	0.011721022975334805	298	206	230	197	33	0.16751269035532995
7:40881310-40881311	0.008531678524172805	212	153	174	146	28	0.1917808219178082
7:40881310-40881311	0.006210169418915616	155	119	139	114	25	0.21929824561403508
7:40881310-40881311	0.004520353656360241	110	90	108	87	21	0.2413793103448276
7:40881310-40881311	0.0032903445623126675	78	65	81	63	18	0.2857142857142857
7:40881310-40881311	0.002395026619987486	62	53	67	52	15	0.28846153846153844
7:40881310-40881311	0.0017433288221999873	48	41	53	40	13	0.325
7:40881310-40881311	0.0012689610031679222	31	29	37	28	9	0.32142857142857145
7:40881310-40881311	0.0009236708571873865	18	18	25	18	7	0.3888888888888889
7:40881310-40881311	0.0006723357536499335	13	13	20	13	7	0.5384615384615384
7:40881310-40881311	0.0004893900918477494	8	8	14	8	6	0.75
7:40881310-40881311	0.0003562247890262444	4	4	6	4	2	0.5
7:40881310-40881311	0.0002592943797404667	2	2	3	2	1	0.5
7:40881310-40881311	0.00018873918221350977	1	1	1	1	0	0.0
7:40881310-40881311	0.00013738237958832623	1	1	1	1	0	0.0
7:40881310-40881311	0.0001	1	1	1	1	0	0.0
7:50563562-50563563	1.0	24634	10538	10632	10587	45	0.004250495891187305
7:50563562-50563563	0.7278953843983146	18032	7929	7955	7911	44	0.005561875869043105
7:50563562-50563563	0.5298316906283708	13076	5913	5890	5850	40	0.006837606837606838
7:50563562-50563563	0.38566204211634725	9543	4420	4389	4352	37	0.008501838235294117
7:50563562-50563563	0.2807216203941176	6938	3291	3251	3214	37	0.011512134411947728
7:50563562-50563563	0.20433597178569418	5052	2427	2400	2364	36	0.015228426395939087
7:50563562-50563563	0.14873521072935117	3678	1831	1813	1777	36	0.020258863252673044
7:50563562-50563563	0.1082636733874054	2685	1384	1377	1341	36	0.026845637583892617
7:50563562-50563563	0.07880462815669913	1940	1000	1004	968	36	0.0371900826446281
7:50563562-50563563	0.05736152510448681	1420	767	784	748	36	0.0481283422459893
7:50563562-50563563	0.041753189365604	1041	578	599	563	36	0.06394316163410302
7:50563562-50563563	0.03039195382313198	774	443	468	434	34	0.07834101382488479
7:50563562-50563563	0.02212216291070448	560	328	355	322	33	0.10248447204968944
7:50563562-50563563	0.01610262027560939	406	242	277	244	33	0.13524590163934427
7:50563562-50563563	0.011721022975334805	313	191	226	194	32	0.16494845360824742
7:50563562-50563563	0.008531678524172805	228	140	173	142	31	0.21830985915492956
7:50563562-50563563	0.006210169418915616	166	104	136	106	30	0.2830188679245283
7:50563562-50563563	0.004520353656360241	125	82	108	82	26	0.3170731707317073
7:50563562-50563563	0.0032903445623126675	86	58	81	59	22	0.3728813559322034
7:50563562-50563563	0.002395026619987486	63	50	72	51	21	0.4117647058823529
7:50563562-50563563	0.0017433288221999873	42	36	52	37	15	0.40540540540540543
7:50563562-50563563	0.0012689610031679222	31	29	43	29	14	0.4827586206896552
7:50563562-50563563	0.0009236708571873865	19	19	29	19	10	0.5263157894736842
7:50563562-50563563	0.0006723357536499335	14	14	21	14	7	0.5
7:50563562-50563563	0.0004893900918477494	12	12	18	12	6	0.5
7:50563562-50563563	0.0003562247890262444	9	9	13	9	4	0.4444444444444444
7:50563562-50563563	0.0002592943797404667	6	6	8	6	2	0.3333333333333333
7:50563562-50563563	0.00018873918221350977	5	5	6	5	1	0.2
7:50563562-50563563	0.00013738237958832623	4	4	5	4	1	0.25
7:50563562-50563563	0.0001	2	2	2	2	0	0.0
7:109000015-109000016	1.0	24187	10353	10174	10125	49	0.004839506172839506
7:109000015-109000016	0.7278953843983146	17536	7645	7511	7462	49	0.006566604127579738
7:109000015-109000016	0.5298316906283708	12817	5736	5634	5588	46	0.0082319255547602
7:109000015-109000016	0.38566204211634725	9287	4239	4163	4120	43	0.010436893203883494
7:109000015-109000016	0.2807216203941176	6789	3162	3109	3066	43	0.014024787997390736
7:109000015-109000016	0.20433597178569418	4957	2384	2350	2308	42	0.018197573656845753
7:109000015-109000016	0.14873521072935117	3571	1774	1741	1701	40	0.023515579071134628
7:109000015-109000016	0.1082636733874054	2647	1352	1329	1289	40	0.031031807602792862
7:109000015-109000016	0.07880462815669913	1896	979	982	942	40	0.04246284501061571
7:109000015-109000016	0.05736152510448681	1377	732	747	707	40	0.056577086280056574
7:109000015-109000016	0.041753189365604	1034	560	574	535	39	0.07289719626168224
7:109000015-109000016	0.03039195382313198	744	419	439	403	36	0.08933002481389578
7:109000015-109000016	0.02212216291070448	541	318	342	306	36	0.11764705882352941
7:109000015-109000016	0.01610262027560939	413	251	277	241	36	0.14937759336099585
7:109000015-109000016	0.011721022975334805	299	197	230	194	36	0.18556701030927836
7:109000015-109000016	0.008531678524172805	219	153	185	153	32	0.20915032679738563
7:109000015-109000016	0.006210169418915616	164	123	151	123	28	0.22764227642276422
7:109000015-109000016	0.004520353656360241	122	100	124	100	24	0.24
7:109000015-109000016	0.0032903445623126675	90	75	95	75	20	0.26666666666666666
7:109000015-109000016	0.002395026619987486	65	57	75	58	17	0.29310344827586204
7:109000015-109000016	0.0017433288221999873	52	48	65	49	16	0.32653061224489793
7:109000015-109000016	0.0012689610031679222	32	30	41	31	10	0.3225806451612903
7:109000015-109000016	0.0009236708571873865	24	23	30	23	7	0.30434782608695654
7:109000015-109000016	0.0006723357536499335	19	19	23	19	4	0.21052631578947367
7:109000015-109000016	0.0004893900918477494	14	14	17	14	3	0.21428571428571427
7:109000015-109000016	0.0003562247890262444	12	12	15	12	3	0.25
7:109000015-109000016	0.0002592943797404667	9	9	11	9	2	0.2222222222222222
7:109000015-109000016	0.00018873918221350977	5	5	6	5	1	0.2
7:109000015-109000016	0.00013738237958832623	1	1	1	1	0	0.0
7:109000015-109000016	0.0001	1	1	1	1	0	0.0
7:41206334-41206335	1.0	24452	10755	10692	10624	68	0.006400602409638554
7:41206334-41206335	0.7278953843983146	17767	8073	7996	7930	66	0.00832282471626734
7:41206334-41206335	0.5298316906283708	12981	6050	5957	5896	61	0.010345997286295794
7:41206334-41206335	0.38566204211634725	9399	4475	4418	4362	56	0.012838147638697846
7:41206334-41206335	0.2807216203941176	6801	3293	3271	3217	54	0.0167858253030774
7:41206334-41206335	0.20433597178569418	4996	2450	2436	2386	50	0.020955574182732608
7:41206334-41206335	0.14873521072935117	3662	1831	1844	1795	49	0.027298050139275765
7:41206334-41206335	0.1082636733874054	2692	1358	1378	1331	47	0.035311795642374154
7:41206334-41206335	0.07880462815669913	1974	1016	1035	988	47	0.04757085020242915
7:41206334-41206335	0.05736152510448681	1441	766	798	751	47	0.06258322237017311
7:41206334-41206335	0.041753189365604	1038	590	621	576	45	0.078125
7:41206334-41206335	0.03039195382313198	763	445	478	435	43	0.09885057471264368
7:41206334-41206335	0.02212216291070448	523	323	359	316	43	0.1360759493670886
7:41206334-41206335	0.01610262027560939	372	236	273	231	42	0.18181818181818182
7:41206334-41206335	0.011721022975334805	251	169	201	165	36	0.21818181818181817
7:41206334-41206335	0.008531678524172805	184	126	156	123	33	0.2682926829268293
7:41206334-41206335	0.006210169418915616	135	98	126	96	30	0.3125
7:41206334-41206335	0.004520353656360241	104	80	105	79	26	0.3291139240506329
7:41206334-41206335	0.0032903445623126675	81	65	90	65	25	0.38461538461538464
7:41206334-41206335	0.002395026619987486	62	55	77	55	22	0.4
7:41206334-41206335	0.0017433288221999873	45	41	59	41	18	0.43902439024390244
7:41206334-41206335	0.0012689610031679222	29	27	40	27	13	0.48148148148148145
7:41206334-41206335	0.0009236708571873865	19	18	27	18	9	0.5
7:41206334-41206335	0.0006723357536499335	15	15	21	15	6	0.4
7:41206334-41206335	0.0004893900918477494	10	10	14	10	4	0.4
7:41206334-41206335	0.0003562247890262444	8	8	11	8	3	0.375
7:41206334-41206335	0.0002592943797404667	7	7	9	7	2	0.2857142857142857
7:41206334-41206335	0.00018873918221350977	5	5	6	5	1	0.2
7:41206334-41206335	0.00013738237958832623	5	5	6	5	1	0.2
7:41206334-41206335	0.0001	4	4	5	4	1	0.25
7:105305484-105305485	1.0	22849	12880	12562	12491	71	0.005684092546633576
7:105305484-105305485	0.7278953843983146	16648	9673	9355	9288	67	0.007213608957795005
7:105305484-105305485	0.5298316906283708	12133	7238	6937	6873	64	0.00931179979630438
7:105305484-105305485	0.38566204211634725	8858	5451	5216	5155	61	0.011833171677982542
7:105305484-105305485	0.2807216203941176	6415	4052	3871	3813	58	0.015211119853134015
7:105305484-105305485	0.20433597178569418	4696	3054	2933	2877	56	0.019464720194647202
7:105305484-105305485	0.14873521072935117	3380	2252	2174	2118	56	0.02644003777148253
7:105305484-105305485	0.1082636733874054	2488	1691	1645	1589	56	0.03524229074889868
7:105305484-105305485	0.07880462815669913	1820	1257	1226	1171	55	0.04696840307429547
7:105305484-105305485	0.05736152510448681	1341	949	941	888	53	0.059684684684684686
7:105305484-105305485	0.041753189365604	965	714	725	674	51	0.07566765578635015
7:105305484-105305485	0.03039195382313198	698	528	543	495	48	0.09696969696969697
7:105305484-105305485	0.02212216291070448	520	400	430	382	48	0.1256544502617801
7:105305484-105305485	0.01610262027560939	369	289	323	278	45	0.1618705035971223
7:105305484-105305485	0.011721022975334805	275	229	254	219	35	0.1598173515981735
7:105305484-105305485	0.008531678524172805	199	165	185	159	26	0.16352201257861634
7:105305484-105305485	0.006210169418915616	150	125	146	123	23	0.18699186991869918
7:105305484-105305485	0.004520353656360241	110	96	114	95	19	0.2
7:105305484-105305485	0.0032903445623126675	83	76	91	75	16	0.21333333333333335
7:105305484-105305485	0.002395026619987486	60	56	68	56	12	0.21428571428571427
7:105305484-105305485	0.0017433288221999873	47	46	58	46	12	0.2608695652173913
7:105305484-105305485	0.0012689610031679222	35	35	44	35	9	0.2571428571428571
7:105305484-105305485	0.0009236708571873865	25	25	32	25	7	0.28
7:105305484-105305485	0.0006723357536499335	15	15	21	15	6	0.4
7:105305484-105305485	0.0004893900918477494	9	9	12	9	3	0.3333333333333333
7:105305484-105305485	0.0003562247890262444	6	6	8	6	2	0.3333333333333333
7:105305484-105305485	0.0002592943797404667	6	6	8	6	2	0.3333333333333333
7:105305484-105305485	0.00018873918221350977	2	2	4	2	2	1.0
7:105305484-105305485	0.00013738237958832623	2	2	4	2	2	1.0
7:105305484-105305485	0.0001	1	1	2	1	1	1.0
7:101533876-101533877	1.0	16249	9277	9350	9300	50	0.005376344086021506
7:101533876-101533877	0.7278953843983146	11973	6996	6999	6953	46	0.006615849273694808
7:101533876-101533877	0.5298316906283708	8651	5221	5189	5146	43	0.008356004663816556
7:101533876-101533877	0.38566204211634725	6214	3845	3805	3763	42	0.011161307467446186
7:101533876-101533877	0.2807216203941176	4548	2910	2878	2836	42	0.014809590973201692
7:101533876-101533877	0.20433597178569418	3313	2190	2174	2138	36	0.01683816651075772
7:101533876-101533877	0.14873521072935117	2413	1636	1628	1593	35	0.02197112366603892
7:101533876-101533877	0.1082636733874054	1698	1177	1176	1142	34	0.0297723292469352
7:101533876-101533877	0.07880462815669913	1231	861	873	840	33	0.039285714285714285
7:101533876-101533877	0.05736152510448681	858	628	640	607	33	0.054365733113673806
7:101533876-101533877	0.041753189365604	629	479	497	465	32	0.06881720430107527
7:101533876-101533877	0.03039195382313198	473	365	385	355	30	0.08450704225352113
7:101533876-101533877	0.02212216291070448	338	277	294	268	26	0.09701492537313433
7:101533876-101533877	0.01610262027560939	250	210	225	203	22	0.10837438423645321
7:101533876-101533877	0.011721022975334805	194	168	186	165	21	0.12727272727272726
7:101533876-101533877	0.008531678524172805	135	121	135	119	16	0.13445378151260504
7:101533876-101533877	0.006210169418915616	93	84	93	82	11	0.13414634146341464
7:101533876-101533877	0.004520353656360241	67	63	69	61	8	0.13114754098360656
7:101533876-101533877	0.0032903445623126675	52	49	53	48	5	0.10416666666666667
7:101533876-101533877	0.002395026619987486	35	35	40	35	5	0.14285714285714285
7:101533876-101533877	0.0017433288221999873	24	24	29	24	5	0.20833333333333334
7:101533876-101533877	0.0012689610031679222	18	18	21	18	3	0.16666666666666666
7:101533876-101533877	0.0009236708571873865	13	13	15	13	2	0.15384615384615385
7:101533876-101533877	0.0006723357536499335	9	9	11	9	2	0.2222222222222222
7:101533876-101533877	0.0004893900918477494	7	7	9	7	2	0.2857142857142857
7:101533876-101533877	0.0003562247890262444	4	4	5	4	1	0.25
7:101533876-101533877	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
7:101533876-101533877	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
7:101533876-101533877	0.00013738237958832623	2	2	3	2	1	0.5
7:101533876-101533877	0.0001	2	2	3	2	1	0.5
7:122896125-122896126	1.0	34287	19060	18904	18810	94	0.004997341839447103
7:122896125-122896126	0.7278953843983146	25041	14352	14157	14067	90	0.006397952655150352
7:122896125-122896126	0.5298316906283708	18319	10731	10524	10441	83	0.007949430131213485
